12959,"Millstone Twp.,NJ"
12960,"Summit,NJ"
12961,"East Windsor,NJ"
12962,"Chester,NJ"
12963,"Sea Bright,NJ"
12964,"Highlands,NJ"
12965,"Ridgewood,NJ"
12966,"Paulsboro,NJ"
12967,"Bordentown,NJ"
12968,"Egg Harbor City,NJ"
12969,New Jersey 
12970,"Moorestown,NJ"
12971,"North Plainsfield,NJ"
12972,"Hillside,NJ"
12973,"Monmouth,NJ"
12974,"Wanamassa,NJ"
12975,"Westville,NJ"
12976,"Turnpike,NJ"
12977,"Little Ferry,NJ"
12978,"Dividing Creek,NJ"
12979,"Collings Lakes,NJ"
12980,"Matthews,NJ"
12981,"Oradell,NJ"
12982,"Upper Montclair,NJ"
12983,"Oceangate/Seaside Heights,NJ"
12984,"Waldwick,NJ"
12985,"White Township,NJ"
12986,"Meadowlands Marshes,NJ"
12987,"Ledgewood,NJ"
12988,"Green Brook,NJ"
12989,"Batsto,NJ"
12990,"Brick/Lakewood/Toms River,NJ"
12991,"Harrison,NJ"
12992,Fortescue 
12993,Manat 
12994,"Route 202,NJ"
12995,"Audubon,NJ"
12996,"Bellmar,NJ"
12997,"Montague,NJ"
12998,"Port Murray,NJ"
12999,"Worthington St. Forest,NJ"
13000,"Caliphon,NJ"
13001,"don\\\\\\'t know,NJ"
13002,"Chatsworth,NJ"
13003,"Sea Isle,NJ"
13004,"Barnegat Light,NJ"
13005,"Edge water,NJ"
13006,"South Bound Brook,NJ"
13007,"Manasquan,NJ"
13008,"Johnsonburg,NJ"
13009,"Readington,NJ"
13010,"Hopewell,NJ"
13011,"Bound Brook area,NJ"
13012,"South Brunswick,NJ"
13013,"Alpha,NJ"
13014,"Wood-Ridge,NJ"
13015,"Kearney/Elizabeth,NJ"
13016,"Hopewell Township,NJ"
13017,"Harmony Township,NJ"
13018,"Oldbridge,NJ"
13019,"Whitehouse Station,NJ"
13020,"Cape May County,NJ"
13021,"Parkertown,NJ"
13022,"Lake Hiawatha,NJ"
13023,"NJ Turnpike,NJ"
13024,"Haddonfield,NJ"
13025,"Atlantic City Area,NJ"
13026,"New Jersey highway,NJ"
13027,"Holmdel,NJ"
13028,"Woodcliff Lake,NJ"
13029,"Guttenberg,NJ"
13030,"Millstone,NJ"
13031,"Williamstown/Hammonton,NJ"
13032,"Cliffwood,NJ"
13033,"Port Liberte,NJ"
13034,"Atlantic,NJ"
13035,"North Haledon,NJ"
13036,"Cranbury,NJ"
13037,"Westmont,NJ"
13038,"Byram,NJ"
13039,Margate 
13040,"West Windsor,NJ"
13041,"Raritan Bay,NJ"
13042,"Palisades Park,NJ"
13043,"Watchung/Warren,NJ"
13044,"Marlboro Township,NJ"
13045,"Bayone,NJ"
13046,"Cartaret,NJ"
13047,"Mt Laurel,NJ"
13048,"Stockton,NJ"
13049,"Milford,NJ"
13050,"Glen Ridge,NJ"
13051,"West Allenhurst,NJ"
13052,"Cresskill,NJ"
13053,"Longbeach,NJ"
13054,"Hillsboro,NJ"
13055,Sayreville 
13056,"Route 280  Exit 1,NJ"
13057,"Wildwood Coast,NJ"
13058,"Wantage,NJ"
13059,Sewell 
13060,"Stafford Forge,NJ"
13061,"Waterford/Chislehurst,NJ"
13062,"Highlands/Sandy Hook area,NJ"
13063,"East Rutherford/Secaucus,NJ"
13064,Atlantic City area  
13065,"Englewood Cliffs,NJ"
13066,"Keasbey {Woodbridge},NJ"
13067,"Cookstown,NJ"
13068,"Jersey,NJ"
13069,"May\\\\\\'s Landing,NJ"
13070,"Paramus/Teaneck,NJ"
13071,New Milford 
13072,"Atlantic Ocean,NJ"
13073,Howell Township 
13074,"Lanoka Harbor,NJ"
13075,"Dunns Mills,NJ"
13076,Trenton 
13077,"East Amwell Township,NJ"
13078,"East Amwell,NJ"
13079,"Neshanic Station,NJ"
13080,Paramus 
13081,"Shark River Hills,NJ"
13082,Ft. Dix 
13083,Six Flags 
13084,"Black Horse pike,NJ"
13085,"Newfoundland,NJ"
13086,"Sussex City,NJ"
13087,"New Gretna,NJ"
13088,"W. New Brunswick,NJ"
13089,"Roebling,NJ"
13090,"Hilltop,NJ"
13091,"Branchville,NJ"
13092,"Port Elizabeth,NJ"
13093,"Willingboro,NJ"
13094,"Bridgeton,NJ"
13095,West Milford 
13096,Basking Ridge 
13097,"Laurel Springs,NJ"
13098,"Vernon Valley,NJ"
13099,"Watchung Mountains,NJ"
13100,"Upper Saddle River,NJ"
13101,"Woodstown/Salem county,NJ"
13102,"Emerson,NJ"
13103,"East New York,NJ"
13104,Beach Haven Terrace 
13105,North Brunswick 
13106,"Helmetta,NJ"
13107,"Edison/Asbury Park,NJ"
13108,"Mt. Royal,NJ"
13109,"Point Pleasent,NJ"
13110,"North Branch,NJ"
13111,"Victory Lakes,NJ"
13112,"Irvington,NJ"
13113,"Teterboro Airport,NJ"
13114,"Upper Freehold,NJ"
13115,"East Brunswick/South River,NJ"
13116,"Ft. Dix,NJ"
13117,"Elwood,NJ"
13118,"Rumson,NJ"
13119,"Monmouth Junction,NJ"
13120,"Gloucester,NJ"
13121,"Wanaque Reservoir,NJ"
13122,"Teaneck,NJ"
13123,Point Pleasant 
13124,"Engelwood Cliffs,NJ"
13125,"Millington,NJ"
13126,"Island Beach State Park,NJ"
13127,"Ship\\\\\\'s Bottom,NJ"
13128,"Avon-by-the-Sea,NJ"
13129,Whitehouse 
13130,"McGuire AFB,NJ"
13131,"Beach Haven Park,NJ"
13132,"Sandy Hook/Highlands,NJ"
13133,"Santa Fe,NM"
13134,"Albuquerque,NM"
13135,"Santa Fe/Eldorado,NM"
13136,"Espanola,NM"
13137,"Rivera Maya,NM"
13138,"Las Cruces,NM"
13139,"Los Lunas,NM"
13140,"Gila,NM"
13141,"Roswell,NM"
13142,"Lincoln,NM"
13143,"San Rafael,NM"
13144,"Magdalena,NM"
13145,"Mountainair,NM"
13146,"Rio Rancho,NM"
13147,"Taos,NM"
13148,"Navajo,NM"
13149,"Socorro,NM"
13150,"Lemitar,NM"
13151,"Cloverdale,NM"
13152,"Los Alamos,NM"
13153,Jal 
13154,"Grants,NM"
13155,"White Sands,NM"
13156,"Tijeras,NM"
13157,"Philmont Scout Ranch,NM"
13158,"Clovis,NM"
13159,"placitas,NM"
13160,"Rodeo,NM"
13161,"Bloomfield,NM"
13162,"Moriarty,NM"
13163,"Alto,NM"
13164,Cibola County 
13165,"Abiquiu,NM"
13166,"Nogal,NM"
13167,"Farmington,NM"
13168,"West Farmington,NM"
13169,Gage 
13170,"Alamogordo,NM"
13171,"Waterflow,NM"
13172,"Ojo Caliente,NM"
13173,"Los Ranchos de Albuquerque,NM"
13174,"La Luz,NM"
13175,"Tome,NM"
13176,"Roswell/Ruidoso,NM"
13177,"Salem,NM"
13178,"Edgewood,NM"
13179,"Continental Divide,NM"
13180,"White sands missile range,NM"
13181,"Bernalillo,NM"
13182,"Hurley,NM"
13183,"Pie Town,NM"
13184,"Gallup,NM"
13185,"Willard,NM"
13186,"Radium Springs,NM"
13187,"Hatch,NM"
13188,"Jemez Springs,NM"
13189,"Deming,NM"
13190,"Cloud Croft,NM"
13191,"Artesia,NM"
13192,"Carlsbad,NM"
13193,"Sandia Park,NM"
13194,"Ruidoso Downs,NM"
13195,"Aztec,NM"
13196,"Hobbs,NM"
13197,"Mora,NM"
13198,"Tatum,NM"
13199,Lordsburg 
13200,"Portales,NM"
13201,"Ruidoso,NM"
13202,"Military training site,NM"
13203,Albuquerque 
13204,"Cloudcroft,NM"
13205,"Mescalero,NM"
13206,"Truth or Consequences,NM"
13207,"Clayton,NM"
13208,"Mimbres,NM"
13209,"Silver City,NM"
13210,"Belen,NM"
13211,"Yah-ta-hey,NM"
13212,"Placitas,NM"
13213,Roswell 
13214,"Santa Rosa,NM"
13215,"Santa Clara,NM"
13216,"Okhay Owingeh,NM"
13217,"Interstate 10,NM"
13218,"San Isidro,NM"
13219,"Lordsburg,NM"
13220,"Los Lunas/Albuqerque,NM"
13221,"Luna,NM"
13222,"Kirtland,NM"
13223,"Rio Arriba County,NM"
13224,"Columbus,NM"
13225,"Arroyo Seco,NM"
13226,"Cuba,NM"
13227,"Anthony,NM"
13228,Clines Corner &amp; Moririty 
13229,"Santa Fe and Albuquerque,NM"
13230,Deming 
13231,"Tucumcari,NM"
13232,"Lybrook,NM"
13233,"Naschitti,NM"
13234,"Milan,NM"
13235,"Algodones,NM"
13236,"Paguate,NM"
13237,"Jal,NM"
13238,"Rio Chama,NM"
13239,"Red River,NM"
13240,"Ranchos de Taos,NM"
13241,"Velarde,NM"
13242,"Melrose,NM"
13243,Espanola 
13244,"Shiprock,NM"
13245,"White Sands National,NM"
13246,"Hagerman,NM"
13247,"Alcalde,NM"
13248,"Buckhorn,NM"
13249,"Pecos,NM"
13250,"Vado,NM"
13251,"Lovington,NM"
13252,New Mexico border 
13253,"Albuquerque/Aiport,NM"
13254,"Interstate 40,NM"
13255,"Texico,NM"
13256,"Television program,NM"
13257,"Chaco Culture National Park,NM"
13258,Lincoln National Forest 
13259,"New Mexico,NM"
13260,Fruitland 
13261,"Framington,NM"
13262,"Los Montoyas,NM"
13263,"Tularosa,NM"
13264,Tijeras 
13265,Socorro 
13266,"Holloman AFB,NM"
13267,"McGregor range,NM"
13268,"Stanley,NM"
13269,"Crystal,NM"
13270,"I-10 eastbound @ markers 2-65,NM"
13271,"Kenna,NM"
13272,"Chamita,NM"
13273,"Vaughn,NM"
13274,"Dulce,NM"
13275,"El Rito,NM"
13276,Bernallilo 
13277,"Fort Sumner,NM"
13278,Winston 
13279,Gladstone 
13280,"Mt. Dora,NM"
13281,"Medanales,NM"
13282,"Angel Fire,NM"
13283,"Las Vegas,NM"
13284,"Quemado,NM"
13285,"McIntosh,NM"
13286,"Isleta,NM"
13287,"Sante Fe,NM"
13288,Vaughn 
13289,"El Valle,NM"
13290,"White Sand Missile Range - North Ocuro Peak,NM"
13291,"Youngsville,NM"
13292,"LosAlamos,NM"
13293,"La Mesilla,NM"
13294,"Bisti,NM"
13295,"Kingston,NM"
13296,"White City,NM"
13297,Gallup 
13298,"Highway 371,NM"
13299,"Santa Fe/Glorieta,NM"
13300,"Valencia,NM"
13301,"Santa Fe/Los Alamos,NM"
13302,"San Antonio,NM"
13303,"Raton,NM"
13304,"Glorieta,NM"
13305,Springer 
13306,"Chupadero,NM"
13307,"Floa Vista,NM"
13308,"Questa,NM"
13309,"Fort Bayard,NM"
13310,"Correo,NM"
13311,"Taos Pueblo,NM"
13312,"Carrizozo,NM"
13313,"Grants/Albuquerque,NM"
13314,"Crownpoint,NM"
13315,"San Pedro Mountain Area,NM"
13316,"Lamy,NM"
13317,"Corrales,NM"
13318,"Laguna Pueblo,NM"
13319,Cuba/San Isidro 
13320,"Carlbad,NM"
13321,"Mariano Lake,NM"
13322,"Cliff,NM"
13323,"Sky CIty,NM"
13324,"Pinos Altos,NM"
13325,"Peralta/Albuquerque,NM"
13326,"Conchas Dam,NM"
13327,"Rio Ranchi,NM"
13328,"Alburquerque,NM"
13329,"Los Chavez,NM"
13330,"Chaco Canyon National Historic Park,NM"
13331,"Sky City,NM"
13332,"Aztec/Farmington,NM"
13333,"Mesquite,NM"
13334,Socorro/Belen 
13335,Sears Point 
13336,"Lincoln County,NM"
13337,Flora Vista 
13338,"Chama,NM"
13339,"Glenwood,NM"
13340,Datil/Magdalena 
13341,Las Vegas/Truth or Consequences 
13342,Las Vegas 
13343,Ruidoso 
13344,Chama River 
13345,Cloudcroft 
13346,"Cerrilillo,NM"
13347,El Paso and Alamogordo 
13348,"Alma,NM"
13349,"Ruidsoso,NM"
13350,"Lordsburg/Deming,NM"
13351,"Bluewater Village,NM"
13352,Aztec 
13353,"Sedillo Hill,NM"
13354,Los Alamos 
13355,Sante Fe 
13356,"Chaco Canyon,NM"
13357,Clines Corners 
13358,Gallup/Albuquerque 
13359,"Bosque,NM"
13360,Rio Rancho/Bernillo 
13361,"Herron Lake State Park,NM"
13362,"Navajo Lake,NM"
13363,Alburquerqe 
13364,VLA Radio Telescope 
13365,"Las Vegas/Montezuma,NM"
13366,"Coyoty Canyon,NM"
13367,Heron State Park 
13368,"Bosque Farms,NM"
13369,"Cedar Crest,NM"
13370,"Villa Nueva State Park,NM"
13371,"Bluewater Lake,NM"
13372,"Four Corners,NM"
13373,Las Cruces 
13374,"Cannon AFB,NM"
13375,Arabela 
13376,"Caballo,NM"
13377,"White Sands Missile Range,NM"
13378,Farmington 
13379,Raton 
13380,"I-10, Marker 174,NM"
13381,"Ocate,NM"
13382,Tucumcari 
13383,"Capulin Mountain,NM"
13384,"Los Alamos/Pojoaque,NM"
13385,"Tinnie,NM"
13386,Alamagordo 
13387,"Trementina,NM"
13388,"Locohills,NM"
13389,"Loco Hills/Maljamar,NM"
13390,Grants 
13391,Chihuahua Mts 
13392,"Datil,NM"
13393,Ft. Carson 
13394,"Corona,NM"
13395,"Cimarron,NM"
13396,"Deming area,NM"
13397,"Mondel,NM"
13398,Clines Corners/Tijeras 
13399,Soccoro 
13400,"Cerrillos,NM"
13401,"Close to Carlsbad Cavrans,NM"
13402,"Cannon AFB/Clovis,NM"
13403,"Canon AFB,NM"
13404,"Mescalero Indian Reservation,NM"
13405,Rural New Mexico 
13406,"Desert,NM"
13407,"Acoma,NM"
13408,"Lake Bonita,NM"
13409,"Raton/Des Moines,NM"
13410,"Blue Water,NM"
13411,"Las Vegas,NV"
13412,"Crescent Valley,NV"
13413,"las vegas,NV"
13414,"Austin,NV"
13415,"Reno,NV"
13416,"Yerington,NV"
13417,"North Las Vegas,NV"
13418,"Carson City,NV"
13419,Nevada 
13420,"Fernley,NV"
13421,"Summerlin/Las Vegas,NV"
13422,Denio 
13423,"Winnemucca,NV"
13424,"Beowawe,NV"
13425,"Mesquite,NV"
13426,"Tonopah,NV"
13427,"Minden,NV"
13428,"Incline Village,NV"
13429,"Pahrump,NV"
13430,"Henderson,NV"
13431,"Gardnerville,NV"
13432,"Cold Creek,NV"
13433,"Fallon,NV"
13434,"Stateline,NV"
13435,"Spring Creek,NV"
13436,"Boulder City,NV"
13437,"Elko,NV"
13438,"Las Vegas/Summerlin,NV"
13439,"Overton,NV"
13440,"Sparks,NV"
13441,"Some where between Fernley and shurz,NV"
13442,"Reno/Stead,NV"
13443,"Hendersom,NV"
13444,"Crystal Bay,NV"
13445,"Pumpernickel Valley,NV"
13446,"Las Vega,NV"
13447,"Sparks/Spanish Springs,NV"
13448,"Ely,NV"
13449,"Carson city,NV"
13450,Red Rock 
13451,"Coaldale,NV"
13452,"Lake Tahoe,NV"
13453,"South Lake Tahoe,NV"
13454,Groom Lake 
13455,"Red Rock Canyon,NV"
13456,"Blue Diamond,NV"
13457,"Reno/Sun Valley,NV"
13458,"Laughlin,NV"
13459,I-80 
13460,"Moapa,NV"
13461,"East Las Vegas,NV"
13462,"Mount Rose Wilderness, Reno,NV"
13463,"Battle Mountain,NV"
13464,"Mercury,NV"
13465,"Stagecoach,NV"
13466,"Bahrain,NV"
13467,"Henderson/Las Vegas,NV"
13468,"Ashe Fork,NV"
13469,"Logandale,NV"
13470,"Lund/Hiko/Ash Springs/Alamo,NV"
13471,"Northwest Reno,NV"
13472,Dog Bone Lake 
13473,Ash Springs 
13474,"Lake Tahoe area,NV"
13475,"Baker,NV"
13476,"Stead,NV"
13477,"Reno/Fernley,NV"
13478,"Reno/Sparks,NV"
13479,"Carson,NV"
13480,"Warm Springs,NV"
13481,Las Vegas; enroute to 
13482,"Nevada desert,NV"
13483,"Sun City Summerlin,NV"
13484,"Las Begas,NV"
13485,"Silver Springs,NV"
13486,"Bellevue,NV"
13487,"Washoe,NV"
13488,"Rachel,NV"
13489,Atlantic Coast (at sea on cruise ship) 
13490,Highway 95 
13491,"Reno/Carson City,NV"
13492,Battle Mountain 
13493,"Rose Mountain Pass,NV"
13494,"Beatty,NV"
13495,"Amargosa Valley,NV"
13496,"Eureka,NV"
13497,"South Reno,NV"
13498,"Vegas,NV"
13499,"U. S. Highway 93,NV"
13500,"Tonapah,NV"
13501,"McGill,NV"
13502,"Hazen/Fallon,NV"
13503,"Nevada,NV"
13504,"Primm,NV"
13505,"Wellington,NV"
13506,"Sun Valley,NV"
13507,"Sparks/Reno,NV"
13508,"Delamar Dry Lake,NV"
13509,In flight 
13510,"Ashton,NV"
13511,Vya 
13512,"Indian Springs,NV"
13513,"Las Vegas, Nevada, Airspace,NV"
13514,"Bunkerville,NV"
13515,"Mt. Charleston,NV"
13516,"Jean,NV"
13517,"Rye Patch,NV"
13518,"Carlin,NV"
13519,Sierra Mountains 
13520,"Virginia City Highlands,NV"
13521,"Las Vegan,NV"
13522,Nye County 
13523,"Roswell,NV"
13524,"Pyramid Lake,NV"
13525,"Current,NV"
13526,"Stateline/Minden,NV"
13527,"Spanish Springs,NV"
13528,"Lovelock,NV"
13529,"Hiko,NV"
13530,"Mustang,NV"
13531,"Mojave Desert,NV"
13532,"Gerlach,NV"
13533,"Laughlin/Bullhead City,NV"
13534,"Zephyr Cove,NV"
13535,"Pioche,NV"
13536,"McDermott,NV"
13537,"Los Alamos,NV"
13538,Lareto 
13539,"Lake Las Vegas Henderson,NV"
13540,"Searchlight,NV"
13541,"Vya,NV"
13542,"l.as Vegas,NV"
13543,"Verdi,NV"
13544,"Montello,NV"
13545,"Great Basin NP,NV"
13546,Winnemucca 
13547,"Fernley @ Intersate 80 West,NV"
13548,Halleck 
13549,"Hollister,NV"
13550,"Stampede Lake,NV"
13551,"Topaz Lake,NV"
13552,"Las Vegas/Henderson,NV"
13553,"Spring Valley,NV"
13554,"Wells,NV"
13555,Goldfield 
13556,"Valmy,NV"
13557,Henderson 
13558,"Montgomery Pass,NV"
13559,Reno/Carson City 
13560,"Steamboat,NV"
13561,Bonnie Spring 
13562,"Hawthorne,NV"
13563,"Area 51 and Mercury,NV"
13564,"Intersection of HWY 6 and HWY 375  Nevada,NV"
13565,"Dayton township,NV"
13566,"Las Vegas Blvd.,NV"
13567,Nellis AFB 
13568,Indian Springs AFB 
13569,Warm Springs 
13570,"Rachel/Las Vegas,NV"
13571,"Area 51,NV"
13572,Nellis Air Force Base 
13573,"Black Rock City,NV"
13574,Black Rock City 
13575,Elko/Carlin 
13576,"Snake Creek/Great Basin National Park,NV"
13577,Hiko 
13578,"Grand Canyon,NV"
13579,"Las Vegas/Nellis AFB,NV"
13580,Dayton 
13581,"Mt. Charlston,NV"
13582,Austin/Eureka 
13583,"Death Valley,NV"
13584,"Don\\\\\\'t Know,NV"
13585,"Highway 15,NV"
13586,"Moundhouse,NV"
13587,"Dayton,NV"
13588,"Gold Point,NV"
13589,"Lockwood,NV"
13590,Mesquite 
13591,"Las Vegas/Charleston Heights,NV"
13592,"W. Wendover,NV"
13593,Wells 
13594,"Groom Lake,NV"
13595,"Fire Mountain,NV"
13596,"Sutcliff,NV"
13597,Rachel 
13598,"Alamo,NV"
13599,"Las Vegas    in desert,NV"
13600,West Reno 
13601,"none,NV"
13602,"Gabbs,NV"
13603,"Winamuccha,NV"
13604,Stead Nevada 
13605,Luning 
13606,Roberts Creek Mtn. 
13607,"Nevada Desert,NV"
13608,Lamoille 
13609,"Summit Lake Indian Reservation,NV"
13610,"Nevada test site,NV"
13611,"Pyramid Lake Indian Reservation,NV"
13612,"NAS Fallon,NV"
13613,"Old Washoe City,NV"
13614,Winnemucca/Lovelock 
13615,Fallon 
13616,"Winnamucca/Lovelock.,NV"
13617,"Goldfield,NV"
13618,Gerlach 
13619,Pequop Pass 
13620,Calico  
13621,"Holbrook,NY"
13622,"Islip Terrace,NY"
13623,"Freeport,NY"
13624,"Beacon,NY"
13625,"Rosendale,NY"
13626,"Syracuse,NY"
13627,"Queensbury,NY"
13628,"Penfield,NY"
13629,"Massena,NY"
13630,"Johnson City,NY"
13631,"Auburn,NY"
13632,"New York City,NY"
13633,"Long Beach,NY"
13634,"Buffalo,NY"
13635,"Williamsville,NY"
13636,"Angola,NY"
13637,"Walden,NY"
13638,"Wilson,NY"
13639,"New Paltz,NY"
13640,"Bloomingburg,NY"
13641,"Chester,NY"
13642,"Rochester,NY"
13643,"New York,NY"
13644,"Deer Park,NY"
13645,"Fishkill,NY"
13646,"Binghamton,NY"
13647,"Webster,NY"
13648,"Amherst,NY"
13649,"Bay Shore,NY"
13650,"Bergen,NY"
13651,"Middletown,NY"
13652,"Central Square,NY"
13653,"Obernburg,NY"
13654,"Schenectady,NY"
13655,"Watervliet,NY"
13656,"Staten Island,NY"
13657,"Ithaca,NY"
13658,"Holland,NY"
13659,"Wantagh,NY"
13660,"Miller Place,NY"
13661,"Albany,NY"
13662,"Mastic Beach,NY"
13663,"Schaghticoke,NY"
13664,"Lido Beach,NY"
13665,"Vestal,NY"
13666,"Slate Hill,NY"
13667,"Ticonderoga,NY"
13668,"Hilton,NY"
13669,"Wappingers Falls,NY"
13670,"Long Island,NY"
13671,"Geneva,NY"
13672,"Sanborn,NY"
13673,"White Plains,NY"
13674,"Niagara Falls,NY"
13675,"Syracuse to Phoenix,NY"
13676,"Cicero,NY"
13677,"Amherst/Tonawanda,NY"
13678,"Phoenix to Syracuse,NY"
13679,"Colton,NY"
13680,"Baldwinsville,NY"
13681,"Fort Edward,NY"
13682,"Granville,NY"
13683,"Hartsdale,NY"
13684,"Farmington,NY"
13685,"Saratoga Springs,NY"
13686,"Harrison,NY"
13687,"Kingston,NY"
13688,"Utica,NY"
13689,"Pomona,NY"
13690,"Camden,NY"
13691,"Spencerport,NY"
13692,"Malverne,NY"
13693,"Whitehall,NY"
13694,Cleveland 
13695,"Waterloo,NY"
13696,"Wassaic,NY"
13697,"Yonkers,NY"
13698,"Saugerties,NY"
13699,Windham 
13700,"Cold Spring,NY"
13701,"Russia,NY"
13702,"Centereach,NY"
13703,"Lancaster,NY"
13704,"Clarence Center,NY"
13705,"Mohawk,NY"
13706,"Fulton,NY"
13707,"Mexico,NY"
13708,"Owego,NY"
13709,"St. James,NY"
13710,"Hicksville,NY"
13711,"Herkimer,NY"
13712,"Wingdale,NY"
13713,"Kerhonkson,NY"
13714,"Belleville,NY"
13715,"Commack,NY"
13716,"Amsterdam,NY"
13717,"Dix Hills,NY"
13718,"Mount Sinai,NY"
13719,"Endicott,NY"
13720,"Canton,NY"
13721,"East Northport,NY"
13722,"Farmingdale,NY"
13723,"West Babylon,NY"
13724,"Flanders,NY"
13725,"North Syracuse,NY"
13726,"Sylvan Beach,NY"
13727,"Ronkonkoma,NY"
13728,"Riverhead,NY"
13729,"Willard,NY"
13730,"Stony Point,NY"
13731,"Alden,NY"
13732,"Potsdam,NY"
13733,Corona 
13734,"Tappan,NY"
13735,"Oneonta,NY"
13736,"Irondequoit,NY"
13737,"Lagrange,NY"
13738,"Ravena,NY"
13739,College Point 
13740,"Watertown,NY"
13741,"Pine Bush,NY"
13742,"Farmingville,NY"
13743,"Suffern,NY"
13744,"Glens Falls,NY"
13745,Gallatin 
13746,"East Aurora,NY"
13747,"Pottersville,NY"
13748,"East Hampton,NY"
13749,"Batavia,NY"
13750,"Selkirk,NY"
13751,"Cheektowaga,NY"
13752,"Hampton Bays,NY"
13753,"Dansville,NY"
13754,"Whitestone,NY"
13755,"Bolton,NY"
13756,"Middle Village,NY"
13757,"Accord,NY"
13758,"Woodside,NY"
13759,"Liverpool,NY"
13760,"Rifton,NY"
13761,"Cooperstown,NY"
13762,"Pound Ridge,NY"
13763,"Medford,NY"
13764,"Elmhurst,NY"
13765,"Greene,NY"
13766,"Kenmore,NY"
13767,"Clifton Park,NY"
13768,"Jamestown,NY"
13769,"Tuscarora Indian Reservation,NY"
13770,"Massapequa,NY"
13771,"Circleville,NY"
13772,"Canandaigua,NY"
13773,"Horseheads,NY"
13774,"Wynanskill,NY"
13775,"Hauppauge,NY"
13776,"Rotterdam/Amsterdam,NY"
13777,"Morrisville,NY"
13778,"Swain,NY"
13779,"East Irondequoit,NY"
13780,"Rensselaer,NY"
13781,"Wellsville,NY"
13782,"Tonawanda,NY"
13783,"Ogdensburg,NY"
13784,"Plattsburgh,NY"
13785,"Patchogue,NY"
13786,"Tarrytown,NY"
13787,"Mountain Rd,NY"
13788,"Ashville,NY"
13789,"North Tonawanda,NY"
13790,"Poughkeepsie,NY"
13791,"Eden,NY"
13792,"Kendall,NY"
13793,"Croghan,NY"
13794,"East Setauket,NY"
13795,Syracuse 
13796,"Huntington,NY"
13797,Bay Shore 
13798,"Rexford,NY"
13799,"Modena,NY"
13800,"Astoria,NY"
13801,"Brunswick,NY"
13802,"Peru,NY"
13803,"Clarence,NY"
13804,"Red Hook,NY"
13805,"Valley Stream,NY"
13806,"Bayville,NY"
13807,"Chazy Lake,NY"
13808,"Black Creek,NY"
13809,"Forestburgh,NY"
13810,"Selden,NY"
13811,"New City,NY"
13812,"Oceanside,NY"
13813,"Port Chester,NY"
13814,"Orangeburg,NY"
13815,"North Babylon,NY"
13816,"Rome,NY"
13817,"Bel,NY"
13818,"Delmar,NY"
13819,"Brantingham,NY"
13820,"Fonda,NY"
13821,Old Bethpage 
13822,"West Falls,NY"
13823,"Cortland,NY"
13824,Sayville/Blue Point 
13825,"Olmsteadville,NY"
13826,"Old Field,NY"
13827,"Castleton,NY"
13828,"Weedsport,NY"
13829,"Diamond Point,NY"
13830,"Merrick,NY"
13831,"Bohemia,NY"
13832,"Monroe,NY"
13833,"Centerport,NY"
13834,"Asbury Park,NY"
13835,"Sag Harbor,NY"
13836,Lake George 
13837,"Coram,NY"
13838,"East Amherst,NY"
13839,"Palermo,NY"
13840,"Schuylerville,NY"
13841,"Lindenhurst,NY"
13842,"Levittown,NY"
13843,"Maspeth,NY"
13844,"Plainview,NY"
13845,"Henderson Bay,NY"
13846,"Phoenix,NY"
13847,"Sugar Loaf,NY"
13848,"Floral Park,NY"
13849,"High Falls,NY"
13850,"Forest Hills,NY"
13851,"Endwell,NY"
13852,"East Meadow,NY"
13853,"Wilton,NY"
13854,"Raleigh,NY"
13855,"New Berlin,NY"
13856,"Oakdale,NY"
13857,"Springville,NY"
13858,"Lake George,NY"
13859,"Bethpage,NY"
13860,"Pendleton,NY"
13861,"Bouckville,NY"
13862,"Hamburg,NY"
13863,"Minoa,NY"
13864,Middletown 
13865,"Middle Grove,NY"
13866,"North Tonnawanda,NY"
13867,"Middle Island,NY"
13868,"Melville,NY"
13869,"Rockville Centre,NY"
13870,"Akron,NY"
13871,"Port Crane,NY"
13872,"West Seneca,NY"
13873,"New Hartford,NY"
13874,"Cazenovia,NY"
13875,"Thompson Ridge,NY"
13876,"Fredonia,NY"
13877,"Garden City,NY"
13878,"Fullerville,NY"
13879,"San Francisco,NY"
13880,"Rocky Point,NY"
13881,Staten Island 
13882,"Holtsville,NY"
13883,"Lockport,NY"
13884,Wappingers Falls 
13885,"Lansing,NY"
13886,"Corning,NY"
13887,"Phelps,NY"
13888,"Jackson Heights,NY"
13889,"Guilderland,NY"
13890,Jackson Heights 
13891,"Stormville,NY"
13892,"Yorktown/Jefferson Valley,NY"
13893,"Highlany,NY"
13894,"East Rockaway,NY"
13895,"Mount Morris,NY"
13896,"Johnstown,NY"
13897,"Carmel,NY"
13898,"Ballston Lake,NY"
13899,"Yorktown,NY"
13900,"Millbrook,NY"
13901,"Oswego,NY"
13902,"Hempstead,NY"
13903,"Centereach/Bohemia,NY"
13904,"Rocky Poiint,NY"
13905,"West Hempstead,NY"
13906,"Sherburne,NY"
13907,"Pawling,NY"
13908,"Yorktown Heights,NY"
13909,"Patterson,NY"
13910,"Elmira,NY"
13911,Astoria 
13912,"Cambria,NY"
13913,"Holmes,NY"
13914,"Lake Luzerne,NY"
13915,"Gouverneur,NY"
13916,"Wappinger\\\\\\'s Falls,NY"
13917,"Spencer,NY"
13918,"Parishville,NY"
13919,"Barryville,NY"
13920,"Pearl River,NY"
