20211,"Pounding Mill,VA"
20212,"Harborton,VA"
20213,"Mendota,VA"
20214,"Pound,VA"
20215,"Gainesville/Haymarket,VA"
20216,"Lexington,VA"
20217,"Southbridge,VA"
20218,"Sanford,VA"
20219,"Wallops Island VA,VA"
20220,Surry Nuclear Facility 
20221,"Surry Nuclear Facility,VA"
20222,"Isle of Wight County,VA"
20223,"Surry Co.,VA"
20224,"Surry County Nuclear Facility,VA"
20225,"Wallops Island,VA"
20226,"Forest,VA"
20227,"Fincastle,VA"
20228,"Low Moor,VA"
20229,"Westlake &amp; Hardy,VA"
20230,"Chantilly/Centreville,VA"
20231,"Madison,VA"
20232,"Highland County - Monterey,VA"
20233,"Burkeville,VA"
20234,VA/Atlantic Coast 
20235,"Myrtle Beach,VA"
20236,"Gretna,VA"
20237,"Fairfax County,VA"
20238,"Stuart,VA"
20239,"Withyville,VA"
20240,Fancy Gap Mtn. 
20241,"Maurertown,VA"
20242,"Woodstock,VA"
20243,"North Tazewell,VA"
20244,"Dale City/Arlington,VA"
20245,"Fort Defiance,VA"
20246,"Brightwood,VA"
20247,"Hampton City,VA"
20248,"Washington, D.C.  "
20249,"Afton,VA"
20250,"Providence Forge,VA"
20251,"Bentonville,VA"
20252,"Yuma,VA"
20253,"Lake Ridge,VA"
20254,"Culpepper,VA"
20255,"Chesterfeild,VA"
20256,"Burkes Garden,VA"
20257,"Chilhowie/Marion,VA"
20258,"Saluda,VA"
20259,"Clifton,VA"
20260,"Callaway,VA"
20261,"Dublin,VA"
20262,Purcellville and Lovettsville 
20263,"Dickensonville,VA"
20264,"Keen Mtn.,VA"
20265,"Augusta Springs,VA"
20266,"I-495S/I-95S,VA"
20267,"Hiwassee,VA"
20268,"Hatteras,VA"
20269,Salem/Shawsville
20270,"Mason Neck,VA"
20271,"Monroe,VA"
20272,"Richlands,VA"
20273,"Potomac Falls,VA"
20274,"Betetourt County,VA"
20275,"Faber,VA"
20276,"Pennington Gap,VA"
20277,"Rustburg,VA"
20278,Mt. Rogers 
20279,"Mechanicsville/Aylett,VA"
20280,Suffolk 
20281,"Markham,VA"
20282,"Carrollton,VA"
20283,"Buckingham County,VA"
20284,"Fort Belvoir,VA"
20285,"Locust Grove,VA"
20286,"Washington, D.C., suburbs,VA"
20287,"Spring Wood,VA"
20288,"South Harrisburg,VA"
20289,"Walkerton,VA"
20290,"Monrovia,VA"
20291,Newmarket/Luray 
20292,"Chilhowie,VA"
20293,"Troutdale,VA"
20294,"Ringgold,VA"
20295,"Lebanon Church,VA"
20296,"Elberon,VA"
20297,Hampton 
20298,"The Plains,VA"
20299,White Hall 
20300,"Disputanta,VA"
20301,"Poquoson,VA"
20302,"Midland,VA"
20303,"Waldorf,VA"
20304,Covington 
20305,"I-95,VA"
20306,Dublin/Radford 
20307,"Weems,VA"
20308,"Bottoms Bridge,VA"
20309,"Brownsburg,VA"
20310,"Supply,VA"
20311,"Alton,VA"
20312,Waynesboro 
20313,"Quantico,VA"
20314,"Fort A.P. Hill/Bowling Green,VA"
20315,"Buena Vista,VA"
20316,"Clover,VA"
20317,"Clintwood,VA"
20318,"Lyndhurst,VA"
20319,"Lebanon,VA"
20320,"Mt. Vernon,VA"
20321,"Mt. Weather,VA"
20322,"Fort A.P. Hill/ Bowling Green,VA"
20323,Baileys Cross Roads 
20324,Lovingston 
20325,Shenandoah County 
20326,"Grimsby,VA"
20327,Fairfax 
20328,"Tappahannock,VA"
20329,Amherst 
20330,Dale City 
20331,"Glen Wilton,VA"
20332,"Foster,VA"
20333,"Emporia,VA"
20334,"Willamsburg,VA"
20335,"Clarksville,VA"
20336,"Glade Spring,VA"
20337,Richlands 
20338,"Sky Line Drive,VA"
20339,Fairview 
20340,"Altivista,VA"
20341,"Montvale,VA"
20342,"New Church,VA"
20343,"Rockfish,VA"
20344,"Quinton,VA"
20345,"Draper,VA"
20346,"Goldens Bridge,VA"
20347,"Fort Lee,VA"
20348,Bedford County 
20349,Mount Weather 
20350,"Louden County,VA"
20351,Sterling Park 
20352,Smith Mountain Lake 
20353,"Lynch Station,VA"
20354,"Arcola,VA"
20355,"Ft. Belvoir,VA"
20356,"Woodberry Forest Preparatory School, VA,VA"
20357,"Fildale,VA"
20358,"Mount Vernon,VA"
20359,Charles City Co./Henrico 
20360,"Norfolk Naval Operation Base,VA"
20361,"Bena,VA"
20362,"Quantico Marine Base,VA"
20363,Chesapeake 
20364,"Fishersville,VA"
20365,"Fries,VA"
20366,"Ft. Lee,VA"
20367,"Langley Air Force Base,VA"
20368,"Norfolk/Nob,VA"
20369,Norfolk/Newport News 
20370,"Waynesborough,VA"
20371,"St. Thomas, "
20372,"Bennington,VT"
20373,"Windsor,VT"
20374,"Montpelier,VT"
20375,"South Burlington,VT"
20376,"Ferrisburgh,VT"
20377,"Benson,VT"
20378,"Manchester,VT"
20379,"Stamford,VT"
20380,Rutland 
20381,"West Pawlet,VT"
20382,"Wells,VT"
20383,"Sharon,VT"
20384,"Vergennes,VT"
20385,"Thetford,VT"
20386,"Fairlee,VT"
20387,"West Topsham,VT"
20388,"Barre Town,VT"
20389,"Norwich/Thetford,VT"
20390,"Plainfield,VT"
20391,"Barre,VT"
20392,"Williston,VT"
20393,"Burlington,VT"
20394,"Hinesburg,VT"
20395,"Waterbury,VT"
20396,"Essex Center,VT"
20397,"Washington,VT"
20398,"Eden,VT"
20399,"Guilford,VT"
20400,"Westford,VT"
20401,"Lincoln,VT"
20402,"Saint Johnsbury,VT"
20403,"Enosburg Falls,VT"
20404,"Colchester,VT"
20405,"Newbury,VT"
20406,"Londonderry/Andover,VT"
20407,"Milton,VT"
20408,"Rockies,VT"
20409,"Lyndonville,VT"
20410,"Jericho,VT"
20411,"Castleton,VT"
20412,"North Hero,VT"
20413,"West Danville,VT"
20414,"Hartford/Dothan,VT"
20415,"Rutland,VT"
20416,"Concord,VT"
20417,"Windsor County,VT"
20418,"Woodstock,VT"
20419,"East Charleston,VT"
20420,"Morrisville,VT"
20421,"Fairfax,VT"
20422,"Newport,VT"
20423,"Windham,VT"
20424,"Peacham,VT"
20425,"South Londonderry,VT"
20426,"Georgie,VT"
20427,"Dummerston,VT"
20428,"Belvidere,VT"
20429,"Winooski,VT"
20430,"Williamstown,VT"
20431,"St. Johnsbury,VT"
20432,"St. Albans,VT"
20433,"Essex Junction,VT"
20434,"Brandon,VT"
20435,"Burke,VT"
20436,"Jeffersonville,VT"
20437,"Thetford Center,VT"
20438,"Newfane,VT"
20439,"Brattleboro,VT"
20440,"Dorset,VT"
20441,"Danville,VT"
20442,"Norwich,VT"
20443,"Quechee,VT"
20444,"Randolph Center,VT"
20445,"Granville,VT"
20446,"Woodbury,VT"
20447,"Berlin,VT"
20448,"Lyndon,VT"
20449,"Saint Albans,VT"
20450,"Georgia,VT"
20451,"Bridgewater Corners,VT"
20452,"Stowe,VT"
20453,"Eden Mills,VT"
20454,"South Lincoln,VT"
20455,"Calais,VT"
20456,"Peru,VT"
20457,"Shelburne,VT"
20458,"Duxbury,VT"
20459,"Rockingham,VT"
20460,"Wardsboro,VT"
20461,"Bomoseen,VT"
20462,"Colchester to Essex,VT"
20463,"East Barre,VT"
20464,"Bethel,VT"
20465,"Ferrisburg,VT"
20466,"Westminster,VT"
20467,"Sheldon,VT"
20468,"Salisbury,VT"
20469,"Sheldon Springs,VT"
20470,"Sunderland,VT"
20471,"Springfield,VT"
20472,"Graniteville,VT"
20473,"Northfield Falls,VT"
20474,"Barnard,VT"
20475,"Starksboro,VT"
20476,"Tunbridge,VT"
20477,"West Windsor,VT"
20478,"Arlington,VT"
20479,"White River Junction,VT"
20480,"Essex,VT"
20481,"South Burligton,VT"
20482,"Middlebury,VT"
20483,"Wilmington,VT"
20484,"Weybridge,VT"
20485,"Sunderland-Arlington,VT"
20486,"Underhill,VT"
20487,"Moretown,VT"
20488,"East Dorset,VT"
20489,"Bondville,VT"
20490,"Johnson,VT"
20491,"Essex junction,VT"
20492,"Rutland City,VT"
20493,"Barton,VT"
20494,"Isle la Motte,VT"
20495,"Saxtons River,VT"
20496,"Northfield,VT"
20497,"Waterville,VT"
20498,"Caledonia County,VT"
20499,"New Haven,VT"
20500,"Island Pond,VT"
20501,"Orwell,VT"
20502,"Cornwall,VT"
20503,"Putney,VT"
20504,"Worcester,VT"
20505,"Vernon,VT"
20506,"Highgate,VT"
20507,"Richmond,VT"
20508,"Pittsford,VT"
20509,Williston 
20510,"Melbourne,VT"
20511,"Westminster West/ Putney border,VT"
20512,"Bradford,VT"
20513,"Franklin,VT"
20514,"East Dover,VT"
20515,"Windhall,VT"
20516,"Roxbury,VT"
20517,"Marlboro,VT"
20518,"Braintree,VT"
20519,"Hyde Park,VT"
20520,"Colbyville,VT"
20521,"North Pownal,VT"
20522,"Walden,VT"
20523,"Jamaica,VT"
20524,"Warren,VT"
20525,"Mancheater Center,VT"
20526,Molly Stark St. Park 
20527,"North Montpelier,VT"
20528,"Hogback Mountain,VT"
20529,"Corinth/Bradford,VT"
20530,"Charlotte,VT"
20531,"Shaftsbury,VT"
20532,"Island Pond-Seymour Lake,VT"
20533,"Hartland,VT"
20534,"Northeast Kingdom,VT"
20535,Windsor Co. 
20536,"Bellows Falls,VT"
20537,"Granby,VT"
20538,"West Dover,VT"
20539,"Swanton,VT"
20540,"Wallingford,VT"
20541,Montpelier 
20542,"Mount Holly,VT"
20543,"South Royalton,VT"
20544,"Plymouth,VT"
20545,"Corinth,VT"
20546,"Waterford,VT"
20547,"Panton,VT"
20548,"Grand Isle,VT"
20549,"Gaysville,VT"
20550,"Vershire,VT"
20551,"North Bennington,VT"
20552,"Pomfret,VT"
20553,"Bridgeport,VT"
20554,"W. Rutland,VT"
20555,"North Hreo,VT"
20556,"Pownal,VT"
20557,"Belmont,VT"
20558,"Goshen,VT"
20559,"Marshfield,VT"
20560,"Bristol,VT"
20561,Mallets Bay 
20562,"Gilman,VT"
20563,"Orange,VT"
20564,"S. Burlington,VT"
20565,"Reedborough,VT"
20566,"Georgis,VT"
20567,"Wheelock,VT"
20568,"Benson Landing,VT"
20569,"Rte 7,VT"
20570,"Hardwick,VT"
20571,"East Orange,VT"
20572,"Waitesfield,VT"
20573,Bennington 
20574,Montpelier/Burlington 
20575,"East Berkshire,VT"
20576,"Bellevue,WA"
20577,"Wenatchee,WA"
20578,"Index,WA"
20579,"University Place,WA"
20580,"Tacoma,WA"
20581,"Vancouver,WA"
20582,"Kelso,WA"
20583,"Richland,WA"
20584,"Port Orchard,WA"
20585,"Harrington,WA"
20586,"West Seattle,WA"
20587,"Lacey,WA"
20588,"Seattle,WA"
20589,"Oak Harbor,WA"
20590,"Olympia,WA"
20591,"Shelton,WA"
20592,"Issaquah,WA"
20593,"Bellingham,WA"
20594,"Kalama,WA"
20595,"Langley,WA"
20596,"Parkland,WA"
20597,"Port Angeles,WA"
20598,"Davenport,WA"
20599,"Belfair,WA"
20600,Lake Umatilla; John Day Dam 
20601,"Liberty Lake,WA"
20602,"Stevens Pass,WA"
20603,"North Snohomish,WA"
20604,"Edmonds,WA"
20605,"Kenmore,WA"
20606,"McChord AFB/Ft. Lewis,WA"
20607,"Newcastle,WA"
20608,"Benton City,WA"
20609,"Auburn,WA"
20610,"Arlington,WA"
20611,"Spokane,WA"
20612,"Kirkland,WA"
20613,"Walla Walla,WA"
20614,"Redmond,WA"
20615,"Snohomish,WA"
20616,"Everett,WA"
20617,"Cutthroat Lake Trail - Hwy 20,WA"
20618,"Renton,WA"
20619,"Ilwaco,WA"
20620,"Yakima,WA"
20621,"Ocean Shores,WA"
20622,"Grandview,WA"
20623,"Lynnwood,WA"
20624,"Graham,WA"
20625,"Ferndale,WA"
20626,"Kennewick,WA"
20627,"Hoquiam,WA"
20628,"Cowiche,WA"
20629,"North Bend,WA"
20630,"Ritzville,WA"
20631,"Spokane Valley,WA"
20632,"Lakewood,WA"
20633,"Elma,WA"
20634,"Battle Ground,WA"
20635,"Pasco,WA"
20636,"Bainbridge Island,WA"
20637,"Malo,WA"
20638,"SeaTac Airport,WA"
20639,"Aberdeen Gardens,WA"
20640,"Bremerton,WA"
20641,"Sedro Woolley,WA"
20642,"Allyn,WA"
20643,"Lake Roesiger,WA"
20644,"Oysterville,WA"
20645,"SeaTac,WA"
20646,"Curlew,WA"
20647,"Naches,WA"
20648,"Chelan,WA"
20649,"Colfax,WA"
20650,"Longview,WA"
20651,"Snoqualmie,WA"
20652,"Puyallup,WA"
20653,"Shoreline,WA"
20654,"Reardan,WA"
20655,"Centralia,WA"
20656,"Vantage,WA"
20657,"Port Townsend,WA"
20658,"Maple valley,WA"
20659,"Mount Vernon,WA"
20660,"Camano Island,WA"
20661,"Herron Island,WA"
20662,"Washougal,WA"
20663,"Amboy,WA"
20664,"Whidbey Island,WA"
20665,"Buckley,WA"
20666,"anywhere,WA"
20667,"White Center,WA"
20668,"Bow,WA"
20669,"Burlington,WA"
20670,"Mercer Island,WA"
20671,"Gold Bar,WA"
20672,"Cliffdell,WA"
20673,"Lake Stevens,WA"
20674,"Lynden,WA"
20675,"Edgewood,WA"
20676,"Pe Ell,WA"
20677,"Grand Coulee,WA"
20678,"Grayland,WA"
20679,"Mukilteo,WA"
20680,"Monroe,WA"
20681,"Duvall,WA"
20682,"Pt. Townsend,WA"
20683,"Burien,WA"
20684,"Sequim,WA"
20685,"Kirkland/Kenmore,WA"
20686,"Omak,WA"
20687,"Skykomish,WA"
20688,"Marysville,WA"
20689,"Mountlake Terrace,WA"
20690,"Wilkeson,WA"
20691,"Ford,WA"
20692,"Enterprise,WA"
20693,"Federal Way,WA"
20694,"Seatac,WA"
20695,"Bothell/Kirkland,WA"
20696,"Mill Creek,WA"
20697,"Camas,WA"
20698,"Fife,WA"
20699,"Orting,WA"
20700,"Sunnyside,WA"
20701,"Arlington/Marysville,WA"
20702,"Colville,WA"
20703,"Covington,WA"
20704,"Cle Elum,WA"
20705,"Brush Prairie,WA"
20706,"Spanaway,WA"
20707,"Deer Park,WA"
20708,"Sumner,WA"
20709,"Suquamish,WA"
20710,"Eastsound,WA"
20711,"Granite Falls,WA"
20712,"Glacier,WA"
20713,"Moses Lake,WA"
20714,"Colbert,WA"
20715,"Castle Rock,WA"
20716,"Ridgefield,WA"
20717,Puget Sound 
20718,King County 
20719,"La Center,WA"
20720,"Sumas,WA"
20721,"Dryden,WA"
20722,"Elk,WA"
20723,"Desmoines,WA"
20724,George 
20725,"Morton,WA"
20726,"Roosevelt,WA"
20727,"Lake Tapps,WA"
20728,"Kingston,WA"
20729,"Olympia/Nisqually Valley,WA"
20730,"Gig Harbor,WA"
20731,"Aberdeen,WA"
20732,"Tumwater,WA"
20733,"Bay Center,WA"
20734,"Yelm,WA"
20735,"Selah,WA"
20736,"Harstene Island,WA"
20737,"Ione,WA"
20738,"Post Falls/Stateline,WA"
20739,"Portland,WA"
20740,"Lakebay,WA"
20741,"Eatonville,WA"
20742,"Clearlake,WA"
20743,"Ellensburg,WA"
20744,"Otis Orchards,WA"
20745,"Goldendale,WA"
20746,"East Wenatchee,WA"
20747,"Kent/Renton,WA"
20748,"Anacortes,WA"
20749,"Pullman,WA"
20750,"Yacolt,WA"
20751,"North Seattle,WA"
20752,"Woodinville/Redmond,WA"
20753,Chehalis 
20754,"Port Hadlock,WA"
20755,"Kittitas/Ellensburg,WA"
20756,"Coupeville,WA"
20757,Veradale 
20758,"Maple Falls,WA"
20759,"East Spokane,WA"
20760,"Quincy,WA"
20761,"Raymond,WA"
20762,"Kent,WA"
20763,"Skamokawa,WA"
20764,"Preston,WA"
20765,"Tri-cities and Yakima County,WA"
20766,"Friday Harbor,WA"
20767,"Bothell,WA"
20768,"Westport,WA"
20769,"Port Ludlow,WA"
20770,"Vashon Island,WA"
20771,"Mabton,WA"
20772,"Des Moines,WA"
20773,"Custer,WA"
20774,"Fox Island,WA"
20775,"Cosmopolis,WA"
20776,"Keller,WA"
20777,"Puyallup/South Hill,WA"
20778,"North Bend Area,WA"
20779,"Kent/Des Moines/Tukwila,WA"
20780,"Lynwood,WA"
20781,"Silverdale,WA"
20782,"Key Center,WA"
20783,"Stanwood,WA"
20784,"Edmonds/Shoreline,WA"
20785,"Rice,WA"
20786,"Cheney,WA"
20787,"Cashmere,WA"
20788,"Napavine,WA"
20789,"Chehalis,WA"
20790,"Prosser,WA"
20791,Basin City 
20792,"Satsop,WA"
20793,"Blaine,WA"
20794,Seattle 
20795,"Enumclaw,WA"
20796,"Warden,WA"
20797,"Sea-Tac,WA"
20798,"Tukwilla,WA"
20799,"Quinault,WA"
20800,Eglon 
20801,"Demming,WA"
20802,"Chewelah,WA"
20803,"South Seattle,WA"
20804,"Davenport/Harrington,WA"
20805,Whidbey Island 
20806,"Loon Lake,WA"
20807,"Clinton,WA"
20808,"West Richland,WA"
20809,"Freeland,WA"
20810,"Snoqualmie Pass,WA"
20811,"Clarkston,WA"
20812,Eastsound 
20813,"Purdy,WA"
20814,"Palouse,WA"
20815,"Garfield,WA"
20816,Hanford Nuclear facility 
20817,"Zillah,WA"
20818,"Tieton,WA"
20819,"Nine Mile Falls,WA"
20820,"University Place/Fircrest,WA"
20821,"Woodinville,WA"
20822,"Everett/Snohomish,WA"
20823,"South Bend,WA"
20824,"Woodland,WA"
20825,"Tonasket,WA"
20826,"Veradale,WA"
20827,"Carnation,WA"
20828,"Inchelium,WA"
20829,"Mukilteo/Everett,WA"
20830,Tacoma 
20831,"Newman Lake,WA"
20832,"Plain,WA"
20833,"Toledo,WA"
20834,"Fairwood,WA"
20835,"Sammamish,WA"
20836,"Bonney Lake,WA"
20837,"Toutle,WA"
20838,"Manson,WA"
20839,Royal City 
20840,"Rochester,WA"
20841,"Silveradale,WA"
20842,"Birch Bay,WA"
20843,"Dayton,WA"
20844,"Takoma,WA"
20845,"Trout Lake,WA"
20846,"Seattle/Kirkland,WA"
20847,"Forks,WA"
20848,"Republic,WA"
20849,"In orbit,WA"
20850,"North Spokane,WA"
20851,"Harrison,WA"
20852,"Grapeview,WA"
20853,"Pacific,WA"
20854,"Pt. Angeles,WA"
20855,"Medical Lake,WA"
20856,"Carbonado,WA"
20857,"Poulsbo,WA"
20858,"Fort Flagler State Park,WA"
20859,"Coeur d\\\\\\'Alene Mountains,WA"
20860,"Sedro Wooley,WA"
20861,"Maple Valley,WA"
20862,South Prarie 
20863,"Selleck,WA"
20864,"Olalla,WA"
20865,"Kahlotus,WA"
20866,"Spokane County,WA"
20867,"Kalaloch,WA"
20868,Wahkiakum County 
20869,"Monitor,WA"
20870,"Long Beach,WA"
20871,"Auburn/Federal Way,WA"
20872,"Entiat,WA"
20873,"College Place,WA"
20874,"Mt. Vernon,WA"
20875,"Ravensdale,WA"
20876,"Manchester,WA"
20877,"Sultan,WA"
20878,"Coulee Dam,WA"
20879,"Blanchard,WA"
20880,Gifford Pinchot National Forest 
20881,"Richland/Pasco,WA"
20882,"Whidbey,WA"
20883,"Everywhere,WA"
20884,"Dewattow,WA"
20885,"Mineral,WA"
20886,"Neah Bay,WA"
20887,"Moxee,WA"
20888,"Cougar,WA"
20889,"Cinebar,WA"
20890,"Leavenworth,WA"
20891,"Okanogan,WA"
20892,"Algona,WA"
20893,"Finley,WA"
20894,"Puget Sound/Seattle,WA"
20895,"Burbank,WA"
20896,"Carson,WA"
20897,"Nordland,WA"
20898,"Hockison,WA"
20899,"Federal way,WA"
20900,"Tum Tum,WA"
20901,"Waitsburg,WA"
20902,"Airway Heights,WA"
20903,Burien 
20904,"Mossyrock,WA"
20905,"Ocean Park,WA"
20906,"North Olympia,WA"
20907,"Toppenish,WA"
20908,"Union,WA"
20909,"Gorge,WA"
20910,Coupeville 
20911,"Connell,WA"
20912,"Newport,WA"
20913,"Oroville,WA"
20914,"Warm Beach,WA"
20915,"Beacon Rock State Park,WA"
20916,Beacon Rock State Park 
20917,"Seabeck,WA"
20918,Olympic National Park 
20919,"Hoodsport,WA"
20920,"Coulee City,WA"
20921,"Fedetal way,WA"
20922,"White Swan,WA"
20923,"La-Center,WA"
20924,"Chattaroy,WA"
20925,"Chimacum,WA"
20926,"Brady,WA"
20927,"Fall City,WA"
20928,"Lacey/Olympia,WA"
20929,"Odessa/Harrington,WA"
20930,"Wapato,WA"
20931,"Tulalip,WA"
20932,"Twisp,WA"
20933,Oregon I-84 
20934,"Brinnon,WA"
20935,"Bellevue/Issaquah,WA"
20936,Washougal 
20937,"Hobart,WA"
20938,"Dupont,WA"
20939,"Tenino,WA"
20940,"Fort Flagler,WA"
20941,Cascade Mountains 
20942,"Black Diamond,WA"
20943,"Matlock,WA"
20944,"Vashon,WA"
20945,"Seattle/Ballard,WA"
20946,"Umatilla,WA"
20947,"Brier,WA"
20948,"Farmington,WA"
20949,"Auburn/Renton/Bellevue,WA"
20950,Skamania Co. 
20951,Spokane County 
20952,Spokane 
20953,"Lake Roosevelt,WA"
20954,Lakewood/Dupont 
20955,"Ardenvoir,WA"
20956,"Chesaw,WA"
20957,"Kitsap County,WA"
20958,"Douglas Creek,WA"
20959,"Federal Way/Redondo,WA"
20960,"Beverly,WA"
20961,"Ewan,WA"
20962,"Medina,WA"
20963,"Greenbank,WA"
20964,Kalaloch area 
20965,"Grahm/Spanaway,WA"
20966,"Tacoma Washington,WA"
20967,Spanaway 
20968,"Lake Chelan,WA"
20969,"Waterville,WA"
20970,"South Hill,WA"
20971,"Azwell,WA"
20972,"Electric City,WA"
20973,Skykomish 
20974,"Taholah,WA"
20975,Bellingham 
20976,Carbonado 
20977,"Northport,WA"
20978,"Puyallyp,WA"
20979,Napavine 
20980,"Kittitas,WA"
20981,"Ephrata,WA"
20982,"Tukwila,WA"
20983,"Hansville,WA"
20984,"Chico,WA"
20985,"Mt. Rainier National Park,WA"
20986,Ellensberg 
20987,"Randle,WA"
20988,"Mt.Rainier/Paradise,WA"
20989,"Asotin,WA"
20990,"Winthrop,WA"
20991,"Paysayten Wilderness,WA"
20992,"Davenport/Reardan,WA"
20993,Trout Lake 
20994,"Lyle,WA"
20995,"Lake Forest Park,WA"
20996,"Everett/Mill Creek,WA"
20997,"Hunters,WA"
20998,"Concrete/Lake Tyee,WA"
20999,"Wilbur,WA"
21000,"La Conner,WA"
21001,"Bayview,WA"
21002,"Clark,WA"
21003,"Wellington,WA"
21004,"Winlock,WA"
21005,"Lake Leland,WA"
21006,"Greenwater/Crystal Mountain,WA"
21007,"Kennewick/Richland,WA"
21008,"Fairchild AFB,WA"
21009,LaConner/Conway 
21010,"Seattle/Olympic Mountains,WA"
21011,"Elkview,WA"
21012,"Deming,WA"
21013,"Bellingham-Lummi,WA"
21014,"Othello-Pullman,WA"
21015,"Lopez Island,WA"
21016,"Roslyn,WA"
21017,"Clear Lake,WA"
21018,Orondo 
21019,"Maryhill,WA"
21020,"Evans,WA"
21021,"Prescott,WA"
21022,"Milton,WA"
21023,"Midland,WA"
21024,"Bellevue/Kirkland,WA"
21025,"Peshastin,WA"
21026,"Everson/Bellingham,WA"
21027,"Ashford,WA"
21028,"Byron Center,WA"
21029,"Hanford Nuclear Reservation,WA"
21030,"Union Gap,WA"
21031,"Maltby,WA"
21032,"Clarkston/Lewiston,WA"
21033,"Sprague,WA"
21034,"Fruitland,WA"
21035,Winlock 
21036,"Fircrest,WA"
21037,Mountains 
21038,"Klickitat Yakima County Line,WA"
21039,"Darrington,WA"
21040,Lummi Island 
21041,Toppenish 
21042,"Dallesport,WA"
21043,"Smokey Point,WA"
21044,"Purdy Spitt,WA"
21045,"Easton,WA"
21046,"Othello,WA"
21047,Pasco 
21048,"Issaquah/North Bend,WA"
21049,"Yakima/union gap,WA"
21050,Pacific/Algona 
21051,Ballard 
21052,"Washington State,WA"
21053,"White Pass,WA"
21054,"Mt. Hood,WA"
21055,"Fort Lewis,WA"
21056,"Mead,WA"
21057,"Orchards,WA"
21058,"Onion Creek,WA"
21059,Waterville 
21060,Goldendale 
21061,"Everson,WA"
21062,Yelm 
21063,"Mt. St. Helens,WA"
21064,"Seatle,WA"
21065,"Point Roberts,WA"
21066,"George,WA"
21067,Yakima 
21068,"Addy,WA"
21069,Shoreline 
21070,"Tri-Cities,WA"
21071,"Pullmam,WA"
21072,"Oakville,WA"
21073,Gig Harbor 
21074,"Opposite of Clearview hill, Clearview,WA"
21075,"Hockinson,WA"
21076,"Graham/Puyallup,WA"
21077,"Pacific North West,WA"
21078,"Mt Rainier Nat Park, Cougar rock campground,WA"
21079,Issaquah 
21080,"Wauconda,WA"
21081,"Seattle/Shoreline,WA"
21082,"Lakeland,WA"
21083,"Diamond Lake,WA"
21084,"Tacoma area,WA"
21085,"Malaga,WA"
21086,Moses Lake 
21087,Seattle/Tacoma 
21088,"Seattle/Tukwila,WA"
21089,Vancouver 
21090,Ritzville 
21091,"Joyce,WA"
21092,"Kelso/Pt. Townsend,WA"
21093,"Kettle Falls,WA"
21094,"Bellignham,WA"
21095,LaCrosse/Dusty 
21096,"Goldbar,WA"
21097,"Cathlamet,WA"
21098,"Gifford National Forest,WA"
21099,"LaCenter,WA"
21100,"Brewster,WA"
21101,"Coulee Dam area,WA"
21102,"Burley,WA"
21103,"Snoqualmie Pass/Blewett Pass area,WA"
21104,"Browns Point,WA"
21105,"Tacoma/Spanway,WA"
21106,"Tukwila/Renton,WA"
21107,Soap Lake 
21108,Greenwater 
21109,"Mt. St. Helens Volcano,WA"
21110,"Everett/Marysville,WA"
21111,"Concrete,WA"
21112,"Cumberland/Ravensdale,WA"
21113,Loomis 
21114,"Montesano,WA"
21115,"Thornton,WA"
21116,"Conconully,WA"
21117,"Mt  Rainier,WA"
21118,"Battleground,WA"
21119,Union 
21120,"I-5 North in Federal Way,WA"
21121,Fife/Federal Way 
21122,"Cusick,WA"
21123,"Pt. Orchard,WA"
21124,"McCleary,WA"
21125,Neah Bay 
21126,"Stevenson,WA"
21127,"Sedro-Woolley,WA"
21128,Mountlake Terrace 
21129,"Alger,WA"
21130,"Sellic,WA"
21131,"Bruce,WA"
21132,"Kittatas,WA"
21133,"Hanford Site,WA"
21134,"PortTownsend,WA"
21135,"Soap Lake,WA"
21136,Mt. Rainier Nat\\\\\\'l Park 
21137,"Roy,WA"
21138,"Orcas Island,WA"
21139,"Yakima/Ellensburg,WA"
21140,"Washington State coastline,WA"
21141,"Magnolia,WA"
21142,Richland 
21143,"Graham/Eatonville,WA"
21144,"Lake Omak,WA"
21145,"Bangor Submarine Base,WA"
21146,"Olympic Mountains,WA"
21147,"na,WA"
21148,"Shoreline/Edmonds,WA"
21149,"Kent/Setac,WA"
21150,Port Angeles 
21151,"Renton/Seattle,WA"
21152,"Rainier,WA"
21153,Brush Prairie 
21154,"Port  Orchard,WA"
21155,"Mattawa,WA"
21156,"Marblemount,WA"
21157,"Burbank Heights,WA"
21158,"Hama Hama River,WA"
21159,"Glenoma,WA"
21160,"Ellensburg/Thorp,WA"
21161,"Olympia/Shelton,WA"
21162,"Touchet,WA"
21163,"Swinnomish Channel,WA"
21164,"Bow-Edison,WA"
21165,Natches 
21166,"Elbe,WA"
21167,"Salmon La Sac,WA"
21168,"Lincoln,WA"
21169,"Mt. Baker National Forest,WA"
21170,"Redondo,WA"
21171,"Steilacoom,WA"
21172,Freeland 
21173,"Wellpinit,WA"
21174,"Union/Pullman/Whitman county,WA"
21175,"Woodinvile,WA"
21176,"Seattle/Tacoma,WA"
21177,Fargher Lake 
21178,"Mt Vernon,WA"
21179,"Elmira,WA"
21180,"Vaughn,WA"
21181,Granite Falls 
21182,"Liberty,WA"
21183,"Key Peninsula,WA"
21184,"Crescent Bar,WA"
21185,"Deer Lake,WA"
21186,"Stanwood - I-5 corridor,WA"
21187,"Cottage Grove,WA"
21188,Orcas Island 
21189,Hwy 12 
21190,Sultan 
21191,"Tokeland,WA"
