14930,"Beavercreek,OH",39.7092262,-84.06326849999999
14931,"Lewis Center,OH",40.1983884,-83.0100987
14932,"Liberty Township,OH",39.4039859,-84.406761
14933,"Reading,OH",39.2236694,-84.44216410000001
14934,"Boardman,OH",41.0242256,-80.6628528
14935,"Dayton/Fairborn,OH",39.778699,-84.052086
14936,"New Lexington,OH",39.7139578,-82.2084804
14937,"Franklin Furnace,OH",38.6177995,-82.8479074
14938,"Jacksonville,OH",39.4750708,-82.08181119999999
14939,"Lordstown,OH",41.1656129,-80.85758489999999
14940,"Colerain Township,OH",39.2591765,-84.6269824
14941,"Newtown,OH",39.1245047,-84.361606
14942,"Uniontown,OH",40.9750568,-81.40816730000002
14943,"Concord,OH",41.6748445,-81.2408689
14944,"Burbank,OH",40.988667,-81.9948684
14945,Lordstown ,41.1656129,-80.85758489999999
14946,"McComb,OH",41.10755229999999,-83.79271469999999
14947,"New Bloomington,OH",40.5833907,-83.3165864
14948,"Bexley,OH",39.9689532,-82.93768039999999
14949,"Sugar Grove,OH",39.6264539,-82.5484932
14950,"Lucasville,OH",38.879518,-82.99684189999999
14951,"Miamisburg,OH",39.6428362,-84.2866083
14952,"west union,OH",38.7945166,-83.5451934
14953,"Springfield,OH",39.9242266,-83.8088171
14954,"New Richmond,OH",38.9486757,-84.2799366
14955,"Gary,OH",39.9253737,-83.1190554
14956,"Trotwood/Englewood,OH",39.82026,-84.27483649999999
14957,"Gahanna,OH",40.0192307,-82.8793446
14958,"Bremen,OH",39.70173279999999,-82.4268216
14959,"Campbell,OH",41.0783918,-80.59923959999999
14960,"Copley,OH",41.0875099,-81.63638689999999
14961,"Cleveland Heights,OH",41.5200518,-81.556235
14962,"Parma Heights,OH",41.39005179999999,-81.7595769
14963,"North Ridgeville,OH",41.3894905,-82.01903209999999
14964,"Mismisburg,OH",39.6428362,-84.2866083
14965,"Franklin,OH",39.5589474,-84.30410739999999
14966,"Grove City,OH",39.88145189999999,-83.0929644
14967,"Kent,OH",41.1536674,-81.3578859
14968,"Genoa,OH",41.5181064,-83.359094
14969,"Monroe,OH",39.44033599999999,-84.3621634
14970,"Cortland,OH",41.3303342,-80.7253575
14971,"Kenton,OH",40.6469982,-83.60965159999999
14972,"Howard,OH",40.4077183,-82.3263709
14973,"Crown City,OH",38.5909166,-82.2829266
14974,"Jefferson,OH",41.7386662,-80.7698066
14975,"Dublin,OH",40.0992294,-83.1140771
14976,"Twinsburg,OH",41.3125552,-81.4401129
14977,"Westerville,OH",40.1261743,-82.92906959999999
14978,"Amelia,OH",39.0283966,-84.2177136
14979,"Wadsworth,OH",41.0256101,-81.72985190000001
14980,"Louisville,OH",40.8372809,-81.25955189999999
14981,"Blacklick,OH",39.99505190000001,-82.8108366
14982,"Lynchburg,OH",39.241729,-83.7913143
14983,"Delaware,OH",40.2986724,-83.067965
14984,"Urbana,OH",40.1083912,-83.7524298
14985,"Lakewood,OH",41.4819932,-81.7981908
14986,"Loveland,OH",39.2689476,-84.26382600000001
14987,"Wooster,OH",40.8050565,-81.935143
14988,"Sunset Beach,OH",41.1136685,-80.9717572
14989,"Streetsboro,OH",41.2392227,-81.3459405
14990,"East Fultonham,OH",39.8500502,-82.1223175
14991,"Tuscarawas County,OH",40.3978972,-81.42789839999999
14992,"Groveport,OH",39.8532057,-82.88827599999999
14993,"Hudson,OH",41.240056,-81.44066699999999
14994,"Johnstown,OH",40.1536742,-82.68516989999999
14995,"Powell,OH",40.1578402,-83.07518689999999
14996,"Sagamore Hills,OH",41.3223093,-81.57061089999999
14997,"Eton,OH",39.7439405,-84.6366201
14998,"Negley,OH",40.7900625,-80.5389576
14999,"Oregonia,OH",39.4508937,-84.09604519999999
15000,Miamisburg ,39.6428362,-84.2866083
15001,"Sandusky,OH",41.4489396,-82.7079605
15002,"Perrysburg,OH",41.556996,-83.627157
15003,"West Chester,OH",39.3321262,-84.41726659999999
15004,"Brunswick,OH",41.2381096,-81.8418006
15005,"Strasburg,OH",40.59478439999999,-81.52678639999999
15006,"Mineral Ridge,OH",41.1400577,-80.768969
15007,"Blue Ash,OH",39.2320029,-84.3782734
15008,"Coshocron,OH",40.2720151,-81.8595756
15009,"Oregon,OH",41.6436603,-83.48687679999999
15010,"St. Clairsville,OH",40.0803199,-80.90176
15011,"Tiffin,OH",41.1144992,-83.1779746
15012,"Trenton,OH",39.4808905,-84.45772219999999
15013,"Ross,OH",39.3439085,-84.6688348
15014,"Van Wert,OH",40.8694927,-84.58412229999999
15015,"Williamsfield,OH",41.5333874,-80.5706292
15016,"New Waterford,OH",40.845061,-80.6145164
15017,"Goshen,OH",39.2333935,-84.1613239
15018,"Fremont,OH",41.3503303,-83.1218634
15019,"Richfield,OH",41.2397772,-81.6381785
15020,"Steubenville,OH",40.3697905,-80.63396379999999
15021,"Painesville,OH",41.7244885,-81.245657
15022,"Bellbrook,OH",39.6356154,-84.0707681
15023,"Newark,OH",40.0581205,-82.4012642
15024,"Glouster,OH",39.50312600000001,-82.0845892
15025,"Parma,OH",41.4047742,-81.7229086
15026,"Marion,OH",40.5886699,-83.1285242
15027,"Stout,OH",38.66611959999999,-83.3802744
15028,"Gallipolis,OH",38.809803,-82.2023691
15029,"Sunbury,OH",40.2425623,-82.85906729999999
15030,"Euclid,OH",41.5931049,-81.5267873
15031,Iberia ,38.0903154,-92.29267469999999
15032,"Iberia,OH",40.6704404,-82.8435312
15033,"Harrison,OH",39.2536967,-84.7915999
15034,"Mt. Vernon,OH",40.3933956,-82.4857181
15035,"Vandalia,OH",39.8906122,-84.1988308
15036,"Cincinatti,OH",39.1031182,-84.5120196
15037,"Granville,OH",40.06811920000001,-82.51960369999999
15038,"Mentor Headlands,OH",41.7573421,-81.2892384
15039,"Avon Lake,OH",41.5053178,-82.02820009999999
15040,"Bellefontaine,OH",40.3611643,-83.7596557
15041,"Fairfield,OH",39.3454673,-84.5603187
15042,Mansfield ,32.5631924,-97.1416768
15043,"Ironton,OH",38.5367471,-82.6829406
15044,"Shaker Heights,OH",41.4739419,-81.5370671
15045,"Monroeville,OH",41.2442202,-82.69629259999999
15046,"West Milton,OH",39.9625534,-84.3280022
15047,"Jamestown,OH",39.6581163,-83.7349236
15048,"Troy,OH",40.0394982,-84.20327669999999
15049,"Cambridge,OH",40.031183,-81.5884561
15050,"Batavia,OH",39.0770072,-84.1768795
15051,"Mansfield,OH",40.75839,-82.5154471
15052,"Fresno,OH",40.33256919999999,-81.7415163
15053,"Lebanon,OH",39.4353373,-84.2029922
15054,"Lorain,OH",41.452819,-82.1823746
15055,"Fairlawn,OH",41.127833,-81.609844
15056,"Clifton,OH",39.7970043,-83.8254829
15057,"Fort Jennings,OH",40.90643920000001,-84.296616
15058,"Sheffield Lake,OH",41.48754,-82.1015369
15059,"Worthington,OH",40.0931191,-83.017962
15060,"North Canton/Jackson Township,OH",40.875891,-81.4023356
15061,"Hillsboro,OH",39.2022866,-83.611587
15062,"Riverside/Fairborn,OH",39.8077867,-84.0378894
15063,"Maineville,OH",39.3150592,-84.22076969999999
15064,"Garfield Heights,OH",41.4169974,-81.6059581
15065,"Kingston,OH",39.4739514,-82.91073329999999
15066,"Bainbridge,OH",39.2275658,-83.27046630000001
15067,"Tipp City,OH",39.9583892,-84.17216379999999
15068,"Aurora,OH",41.3175549,-81.3453858
15069,"Martinsville,OH",39.3239508,-83.814926
15070,"Morrow,OH",39.3545046,-84.1271568
15071,"Uhrichsville,OH",40.3931218,-81.34649979999999
15072,"North Royalton,OH",41.3136644,-81.7245739
15073,"Canal Winchester,OH",39.8466556,-82.8123646
15074,"Logan,OH",39.5400672,-82.4070986
15075,"Tarlton,OH",39.5558964,-82.7760048
15076,"Tallmadge,OH",41.1014451,-81.441779
15077,"Greenville,OH",40.1028264,-84.63301150000001
15078,"McDonald,OH",41.1636687,-80.7242449
15079,"Clinton,OH",40.9267224,-81.63040219999999
15080,"Custar,OH",41.2847734,-83.84438349999999
15081,"Cherry grove,OH",39.0725616,-84.3218825
15082,"Perry,OH",41.7603259,-81.1409322
15083,"Charlestown Township,OH",41.1603342,-81.1416691
15084,"North Fairfield,OH",41.1039433,-82.6118422
15085,"Salem,OH",40.9008923,-80.8567501
15086,"Norwalk,OH",41.24255309999999,-82.6157331
15087,"Drexel,OH",39.746447,-84.28661000000001
15088,"Warren/Howland,OH",41.2576207,-80.7325287
15089,"Milford,OH",39.1753377,-84.29438209999999
15090,"Bainbrodge,OH",39.2275658,-83.27046630000001
15091,"Bay Village,OH",41.4847662,-81.92208450000001
15092,"Maumee,OH",41.5628294,-83.65382439999999
15093,"Union,OH",39.8978327,-84.3063343
15094,"Stow,OH",41.1595005,-81.44038979999999
15095,"Hubbard,OH",41.1564463,-80.569239
15096,"Upper Arlington,OH",39.99450840000001,-83.0624078
15097,"Withamsville,OH",39.0604149,-84.26475219999999
15098,"Independence,OH",41.3686645,-81.63790329999999
15099,"Findley,OH",41.04422,-83.6499321
15100,"Bucyrus,OH",40.8083909,-82.97546489999999
15101,"West Carrollton,OH",39.6722812,-84.2521632
15102,"Middletown,OH",39.5150576,-84.39827629999999
15103,"Marysville,OH",40.2364486,-83.3671432
15104,"North Kingsville,OH",41.90588700000001,-80.6903597
15105,"Rocky River,OH",41.4768217,-81.8497567
15106,"Bloomingdale,OH",40.3428455,-80.81814039999999
15107,"Myrtle Beach,OH",39.194597,-84.41262429999999
15108,"Newmarket,OH",40.84756400000001,-81.435141
15109,"Solon,OH",41.3897764,-81.44122589999999
15110,"Zanesville,OH",39.9403453,-82.0131924
15111,"Piqua,OH",40.1447732,-84.24244490000001
15112,"Mentor on the Lake,OH",41.7128807,-81.3612097
15113,Drexel ,39.9566127,-75.18994409999999
15114,"Barberton,OH",41.012833,-81.6051221
15115,"Miami Township,OH",39.6128751,-84.2489525
15116,"Wheelersburg,OH",38.73035489999999,-82.8554477
15117,"Pleasant Hill,OH",40.0517184,-84.34439189999999
15118,"Wellsville,OH",40.6028419,-80.64896279999999
15119,"Avon,OH",41.4517093,-82.03542250000001
15120,"Willowick,OH",41.6331034,-81.46872739999999
15121,"Springfield Township,OH",39.2434495,-84.5117321
15122,"Sabina,OH",39.4886732,-83.63686589999999
15123,"Manchester,OH",38.6881293,-83.6093611
15124,"Put-In-Bay,OH",41.6542158,-82.8207429
15125,"Westlake,OH",41.4553232,-81.9179173
15126,"New Concord,OH",39.9936837,-81.73401679999999
15127,"Beaverdam,OH",40.8333852,-83.9766102
15128,"Portage Lakes,OH",41.0072779,-81.52706169999999
15129,"Atwater,OH",41.0238009,-81.1635821
15130,"Richmond Heights,OH",41.5528288,-81.5101208
15131,"Hallsville,OH",39.4439524,-82.8271182
15132,"Albany,OH",39.2275735,-82.2023695
15133,"Austintown,OH",41.1017247,-80.7645239
15134,"Washington Court House,OH",39.5364511,-83.4390843
15135,"Geneva Hills,OH",39.6466661,-82.584108
15136,"Jackson,OH",39.0520169,-82.6365536
15137,"Portsmouth,OH",38.7317431,-82.9976742
15138,"Brecksville,OH",41.31977630000001,-81.62679039999999
15139,"Germantown,OH",39.6261682,-84.3693882
15140,"Cinti,OH",39.1031182,-84.5120196
15141,"Shelby,OH",40.88144519999999,-82.6618424
15142,"Oak Harbor,OH",41.5067173,-83.1465875
15143,"Lebanon/Centerville,OH",39.6045576,-84.16104899999999
15144,"Madeira,OH",39.1908926,-84.36355069999999
15145,"Arcanum,OH",39.9900504,-84.553286
15146,"Sommerville,OH",39.56310939999999,-84.6385619
15147,"Peeble,OH",38.9489593,-83.40574579999999
15148,"Norwood,OH",39.1644798,-84.4542798
15149,"Dayton/Drexel,OH",39.74844,-84.28339799999999
15150,"Kingsville/Conneaut,OH",41.9475551,-80.5542409
15151,"Raymond,OH",40.3344648,-83.4659573
15152,"Chandlerville,OH",39.8984042,-81.82735400000001
15153,"Springboro,OH",39.5522815,-84.2332718
15154,"Strongsville,OH",41.3144966,-81.83569
15155,"North Cincinnati,OH",39.1031182,-84.5120196
15156,"Rittman,OH",40.9781103,-81.7820775
15157,"Delta,OH",41.573663,-84.0052235
15158,"Wellington,OH",41.1689421,-82.2179354
15159,Ohio ,40.4172871,-82.90712300000001
15160,"Maumee/Toledo,OH",41.6432655,-83.53815279999999
15161,"Botkins,OH",40.467826,-84.18050219999999
15162,"South Point,OH",38.4178597,-82.58626989999999
15163,"Berlin Heights,OH",41.3253277,-82.4932261
15164,"Kinsman,OH",41.4444225,-80.58829109999999
15165,"Defiance,OH",41.2844933,-84.3557802
15166,"Montgomery,OH",39.2281143,-84.35410619999999
15167,"Crestline,OH",40.78755719999999,-82.7365677
15168,"Celina,OH",40.5489358,-84.5702338
15169,"Cheshire,OH",38.9448013,-82.11125500000001
15170,"Struthers,OH",41.0525588,-80.6078509
15171,"Warsaw,OH",40.3353465,-82.006807
15172,"Wakeman,OH",41.25449649999999,-82.3996114
15173,"Sidney,OH",40.2842164,-84.1554987
15174,"Mason,OH",39.3600586,-84.309939
15175,"Nimishillen,OH",40.8776647,-81.2408689
15176,"Sebring,OH",40.9228363,-81.01898159999999
15177,"Oxford,OH",39.5069974,-84.74523099999999
15178,"Beaver,OH",39.0306272,-82.8243382
15179,"Nelsonville,OH",39.458681,-82.23181559999999
15180,"Williamsburg,OH",39.0542311,-84.05298859999999
15181,"Chagrin Falls,OH",41.4298516,-81.3910999
15182,"Seven Hills,OH",41.3953304,-81.67623920000001
15183,"LaGrange,OH",41.2372753,-82.119872
15184,"Stringsville,OH",41.3144966,-81.83569
15185,Huber Heights ,39.843947,-84.12466080000002
15186,"Canfield,OH",41.0250584,-80.7609121
15187,"Burton,OH",41.47060889999999,-81.1450995
15188,"Massuillon,OH",40.7967244,-81.52150929999999
15189,"Diamond,OH",41.09874689999999,-81.0318494
15190,"Bellevue,OH",41.2736647,-82.8415763
15191,"Poland,OH",41.0242258,-80.61479539999999
15192,"Ashville,OH",39.7156186,-82.9529584
15193,"Willard,OH",41.0531109,-82.7262906
15194,"Indian Lake,OH",40.4990656,-83.8950042
15195,"Bowling Green,OH",41.3747744,-83.6513229
15196,"Liberty,OH",41.16160929999999,-80.6548882
15197,"Hiram,OH",41.3125552,-81.1437098
15198,"Newcomersotown,OH",40.2722922,-81.60595409999999
15199,"Chatfeild,OH",40.9636906,-82.92864279999999
15200,"Shade,OH",39.2259083,-82.0384751
15201,"Convoy,OH",40.916715,-84.70273700000001
15202,"Bolivar,OH",40.650061,-81.4520613
15203,"Union Town,OH",40.9750568,-81.40816730000002
15204,Akron ,41.0814447,-81.51900529999999
15205,Xenia ,39.6847822,-83.9296526
15206,"North Olmsted,OH",41.4156025,-81.9234726
15207,"New Washington,OH",40.9622784,-82.85435009999999
15208,"Alliance,OH",40.9153362,-81.10593089999999
15209,"Mineral City,OH",40.6011734,-81.3612236
15210,"Parkman,OH",41.3706107,-81.0650959
15211,"Milan,OH",41.29755189999999,-82.6054547
15212,"Conneaut,OH",41.9475551,-80.5542409
15213,"Laurelville,OH",39.473397,-82.73933629999999
15214,"Lisbon,OH",40.7720044,-80.7681336
15215,"Clarksville,OH",39.4014502,-83.9813202
15216,"Eastgate,OH",39.1029243,-84.2779025
15217,"Huron,OH",41.3950489,-82.55517329999999
15218,"Danville,OH",40.4475643,-82.2601584
15219,"Belpre,OH",39.27396390000001,-81.5729029
15220,"Clayton,OH",39.8631101,-84.3605022
15221,"Glenford,OH",39.8881223,-82.31709400000001
15222,"McArthur,OH",39.2464596,-82.47848979999999
15223,Brecksville ,41.31977630000001,-81.62679039999999
15224,"Catawba,OH",39.999227,-83.62159129999999
15225,"Ufica,OH",40.2342313,-82.4512699
15226,"Beachwood,OH",41.4644979,-81.5087322
15227,"Austinburg,OH",41.77198629999999,-80.8547589
15228,"Morral,OH",40.6878354,-83.21241669999999
15229,"Cleves,OH",39.16172419999999,-84.74911499999999
15230,"Howland,OH",41.2576207,-80.7325287
15231,"Heath,OH",40.0228421,-82.44459909999999
15232,"Mentot,OH",41.6661573,-81.339552
15233,"Kellys Island,OH",41.5969932,-82.7101823
15234,"Port Clinto,OH",41.5119954,-82.93769189999999
15235,"Wickliffe,OH",41.6053266,-81.4534492
15236,"Maple Heights,OH",41.4153313,-81.565956
15237,"Seven Mile,OH",39.480056,-84.55189159999999
15238,"Ripley,OH",38.7456277,-83.84492449999999
15239,"Bowling green,OH",41.3747744,-83.6513229
15240,"Trotwood/Dayton,OH",39.82026,-84.27483649999999
15241,"East Palestine,OH",40.8339509,-80.5403469
15242,"Senecaville,OH",39.9342386,-81.4623419
15243,Toledo ,41.6639383,-83.55521200000001
15244,"Hollansburg,OH",39.9982655,-84.79337
15245,"North Dayton,OH",39.7589478,-84.1916069
15246,"Zanesfield,OH",40.33838799999999,-83.6771533
15247,"Brookville,OH",39.8367207,-84.4113366
15248,"Wapakoneta,OH",40.5678265,-84.1935594
15249,"Valley View,OH",41.3878312,-81.6045685
15250,"Jackson Center,OH",40.4394935,-84.0402203
15251,"Pedro,OH",38.6303569,-82.6673852
15252,"Bluffton,OH",40.8953301,-83.8888288
15253,"Geneva On Lake,OH",41.8594971,-80.9539831
15254,"Niles,OH",41.1828353,-80.76535799999999
15255,"Plain City,OH",40.1075615,-83.2674165
15256,"Andover,OH",41.6067211,-80.572296
15257,"Wauseon,OH",41.5492182,-84.14161469999999
15258,"Westchester,OH",39.3321262,-84.41726659999999
15259,"Upper Sandusky,OH",40.8272785,-83.2813089
15260,"Paris,OH",40.7975589,-81.1648244
15261,"Fletcher,OH",40.1447753,-84.1124406
15262,"Berberton,OH",41.012833,-81.6051221
15263,"Shadyside,OH",39.9709071,-80.75063990000001
15264,"Hartville,OH",40.9636685,-81.3312195
15265,Bucyrus ,40.8083909,-82.97546489999999
15266,"Hemlock,OH",39.5886806,-82.155424
15267,"Whitehall,OH",39.9667308,-82.8854559
15268,"Pointplace,OH",41.7189365,-83.4793777
15269,"Madison Township,OH",39.5288512,-84.42777029999999
15270,"Champion Heights,OH",41.2887121,-80.8405468
15271,"Champion,OH",41.2990487,-80.8765205
15272,"Oxford/Hamilton,OH",39.38781669999999,-84.651674
15273,"Waynesville,OH",39.52978239999999,-84.086601
15274,"Dresden,OH",40.1214579,-82.01069179999999
15275,"Glandorf,OH",41.0289404,-84.0791114
15276,"Doylestown,OH",40.9700549,-81.69651680000001
15277,"Tontogany,OH",41.419219,-83.7407702
15278,"Bristolville,OH",41.3873741,-80.86912730000002
15279,"Stonelick Park,OH",39.2138906,-84.0669545
15280,"Orwell,OH",41.5350551,-80.86814369999999
15281,"Painseville,OH",41.7244885,-81.245657
15282,"Hilton Head Island,OH",32.2154187,-80.7248315
15283,"South Euclid,OH",41.5231076,-81.5184553
15284,"Olmsted Falls,OH",41.375049,-81.9081937
15285,"Lafayette,OH",40.76032970000001,-83.9485536
15286,"Genoa Township,OH",40.1829112,-82.89636039999999
15287,"Barnesville,OH",39.9881261,-81.1764961
15288,London/S. Charleston ,32.7450103,-79.92335419999999
15289,"Middleburg Heights,OH",41.3614401,-81.812912
15290,"Cherry Fork,OH",38.8875703,-83.6143632
15291,"Galloway,OH",39.913345,-83.162972
15292,"Oberlin,OH",41.2939386,-82.21737859999999
15293,"Miamisburg/Centerville,OH",39.6312672,-84.1985921
15294,"Roseville,OH",39.8072903,-82.07125219999999
15295,"Cedarville,OH",39.74422680000001,-83.80853719999999
15296,"Green,OH",40.9458898,-81.4831714
15297,"Bath,OH",41.1674946,-81.63638689999999
15298,"Thornville,OH",39.896454,-82.4201539
15299,"Xenia Township,OH",39.7071168,-83.8791074
15300,"Bridgeport,OH",40.0697947,-80.7400827
15301,"New Carlisle,OH",39.9361699,-84.0254913
15302,"Peebles,OH",38.9489593,-83.40574579999999
15303,"Orrville,OH",40.8436663,-81.7640212
15304,"Waterville,OH",41.5008859,-83.7182701
15305,"Bethesda,OH",40.0161818,-81.0726013
15306,"Deer Park,OH",39.2053366,-84.3946627
15307,"Wickliff,OH",41.6053266,-81.4534492
15308,"Fostoria,OH",41.156998,-83.41687019999999
15309,"Gratis,OH",39.6478321,-84.52717109999999
15310,"Proctorville,OH",38.438008,-82.38489380000001
15311,"Broadview Heights,OH",41.3139426,-81.6851271
15312,"Lexington,OH",40.6786691,-82.5823931
15313,"South Charleston,OH",39.8253378,-83.6343672
15314,"Middlefield,OH",41.4619986,-81.0737079
15315,"Reedsville,OH",39.1201427,-81.7472837
15316,"New Vienna,OH",39.3236736,-83.6910336
15317,"Coitsville,OH",41.101687,-80.5327324
15318,"S. Charleston,OH",39.8253378,-83.6343672
15319,"Norwood -Cincinnati,OH",39.1602723,-84.4557766
15320,"Elkton,OH",40.7620052,-80.6986861
15321,"Sugarcreek Township,OH",39.6141572,-84.0695961
15322,"Rocky Fork Lake,OH",39.1883901,-83.5313032
15323,"Clyde,OH",41.30422009999999,-82.975192
15324,"Lagrange,OH",41.2372753,-82.119872
15325,"Summerfield,OH",39.7967389,-81.33594939999999
15326,"West Union,OH",38.7945166,-83.5451934
15327,"South Lebanon,OH",39.3708927,-84.21326979999999
15328,"Mainville,OH",39.3150592,-84.22076969999999
15329,"Greenwich Township,OH",41.0259915,-82.48610529999999
15330,"Oak Hill,OH",38.8939645,-82.573495
15331,"Calcutta,OH",40.673397,-80.5764592
15332,"South Zanesville,OH",39.9052405,-82.0202781
15333,"Bloomingburg,OH",39.6050616,-83.39547259999999
15334,"New Paris,OH",39.8569934,-84.7932918
15335,"Empire and Welsville,OH",40.6020389,-80.65829889999999
15336,"Uniontown/Hartville,OH",40.966841,-81.34651699999999
15337,"Kings Mills,OH",39.3557604,-84.2484352
15338,"Laura,OH",39.9947741,-84.40800449999999
15339,"Spring Valley,OH",39.608949,-84.0077105
15340,"Pomeroy,OH",39.02757810000001,-82.03375199999999
15341,"Coldwater,OH",40.4797688,-84.62829099999999
15342,"Bryan,OH",41.4747732,-84.5524508
15343,Adelaide  ,-34.9284989,138.6007456
15344,"North Lima,OH",40.9483249,-80.6584754
15345,"Cheviot,OH",39.1570028,-84.6132787
15346,"Lakeside,OH",41.538557,-82.7672968
15347,"Logan- Columbus,OH",39.9489265,-83.0620789
15348,"Newport,OH",39.3909084,-81.2267801
15349,"Mogadore,OH",41.0464454,-81.3978884
15350,"Carroll,OH",39.7989528,-82.7010016
15351,"Hueston Woods State Park,OH",39.5812437,-84.74687639999999
15352,"Chesterland,OH",41.5222735,-81.3378874
15353,"Helena,OH",41.3411634,-83.2915907
15354,"London,OH",39.8864493,-83.4482529
15355,"Jenera,OH",40.8997754,-83.7268783
15356,"Huron County,OH",41.1266687,-82.6483442
15357,"Minster,OH",40.3931033,-84.3760612
15358,"Liberty Twp,OH",39.4039859,-84.406761
15359,"Smithville/Orrville,OH",40.863491,-81.860039
15360,"Kimbolton,OH",40.1528489,-81.572065
15361,"Waynesburg,OH",40.6678388,-81.2573307
15362,"Sugarcreek,OH",40.50312,-81.6409582
15363,"Brewster,OH",40.707003,-81.59817989999999
15364,"Arlington,OH",40.8936647,-83.65020919999999
15365,"Kirtland,OH",41.62893649999999,-81.3614985
15366,"Sommerset,OH",39.8070121,-82.2970941
15367,"Enon,OH",39.8781151,-83.9368765
15368,"Montpelier,OH",41.5844951,-84.6055076
15369,"Grand Rapids,OH",41.4119963,-83.8643852
15370,"Evendale,OH",39.2561691,-84.417997
15371,Doylestown ,40.3101063,-75.1298939
15372,"Ashley,OH",40.4089499,-82.955461
15373,"Ostrander,OH",40.266172,-83.2126932
15374,"Brandt,OH",39.9020023,-84.0918824
15375,"West Unity,OH",41.586162,-84.4349491
15376,"New Philly,OH",40.4897871,-81.4456706
15377,"Antwep,OH",41.1814388,-84.7405144
15378,"Grandview,OH",39.9797863,-83.0407403
15379,"Neptune,OH",40.603103,-84.49162059999999
15380,"Salineville,OH",40.6225623,-80.8378609
15381,"Russels Point,OH",40.4711612,-83.8927162
15382,"Lakeview,OH",40.4847717,-83.9229952
15383,"South Amherst,OH",41.3558794,-82.2537689
15384,"Jeffersonville,OH",39.6536719,-83.5638094
15385,"Fort Larome,OH",40.35143679999999,-84.3738386
15386,"Millersburg,OH",40.5545071,-81.91791979999999
15387,"Butler,OH",40.5883933,-82.4248862
15388,"North Jackson,OH",41.1179797,-80.8875121
15389,"Bellaire,OH",40.0161843,-80.7423054
15390,"Winchester,OH",38.9417359,-83.6507541
15391,"Owensville,OH",39.1225624,-84.1357677
15392,"Cumberland,OH",39.8520167,-81.6576271
15393,"Rogers,OH",40.7914504,-80.6261832
15394,"Morrow County,OH",40.5303751,-82.8007993
15395,"Southbloomingvill,OH",39.4186774,-82.5993289
15396,"Lyndhurst,OH",41.5200523,-81.4887315
15397,"Fulton,OH",40.4625607,-82.8287895
15398,"Frankfort,OH",39.4014523,-83.1807431
15399,"Boardman/Canfield,OH",41.0242256,-80.6628528
15400,"Macedonia,OH",41.3174524,-81.50477719999999
15401,"Valley City,OH",41.2376644,-81.9312715
15402,"St. Louisville,OH",40.1728428,-82.4187671
15403,"New Philadelphia,OH",40.4897871,-81.4456706
15404,"Southwest,OH",40.4172871,-82.90712300000001
15405,"Ottway,OH",38.866462,-83.1874041
15406,"Oakwood,OH",39.72533689999999,-84.1741059
15407,"Brookville/Trotwood,OH",39.829747,-84.423282
15408,Cedarville ,39.7495714,-83.8126484
15409,"Vermilion,OH",41.4219889,-82.36460679999999
15410,"Ottovile,OH",40.9322722,-84.33883829999999
15411,"Cridersville,OH",40.6542164,-84.1507814
15412,Stryker (near)  ,41.50366229999999,-84.4141164
15413,"Cygnet,OH",41.2400521,-83.6432659
15414,"Grafton,OH",41.2725522,-82.0545892
15415,"Dover,OH",40.5206198,-81.4740054
15416,"Mechanicsburg,OH",40.0720039,-83.5563133
15417,"Republic,OH",41.12199950000001,-83.01574699999999
15418,"Columbiana,OH",40.88839309999999,-80.69396429999999
15419,"Willoughby,OH",41.6397696,-81.4065011
15420,"Mt Gilead,OH",40.5492265,-82.8274014
15421,"Hiliiard,OH",40.0333961,-83.1582451
15422,"Middleburg Hts.,OH",41.3614401,-81.812912
15423,"Brookpark,OH",41.3983838,-81.8045788
15424,"Leroy Township,OH",41.6771027,-81.1416691
15425,"Martins Ferry,OH",40.0959055,-80.724526
15426,Brook Park ,41.3983838,-81.8045788
15427,"Lowell,OH",39.5297958,-81.5062349
15428,"Glass Rock,OH",39.8772894,-82.28903749999999
15429,"Adams County,OH",38.8907822,-83.5070203
15430,"Newcomerstown,OH",40.2722922,-81.60595409999999
15431,"Sherrodsville,OH",40.4947869,-81.2428843
15432,"Seville,OH",41.010055,-81.86236000000001
15433,"Ft. Shawnee,OH",40.6867169,-84.13772589999999
15434,"Adamsville,OH",40.0697925,-81.8823542
15435,"Saybrook,OH",41.8142918,-80.8765205
15436,"South Webster,OH",38.8134097,-82.7268333
15437,Reynoldsburg ,39.9547861,-82.81211909999999
15438,"Midwest U. S.,OH",40.4172871,-82.90712300000001
15439,"Shaker,OH",41.4739419,-81.5370671
15440,"Kilgore,OH",40.4642311,-81.0017605
15441,"Middleburg HTS,OH",41.3614401,-81.812912
15442,"Orient,OH",39.8056728,-83.1521693
15443,"NA,OH",-21.8466651,19.1880047
15444,"Strongsvilles,OH",41.3144966,-81.83569
15445,Wooster/Mansfield ,40.7649768,-82.4651226
15446,"Eastlake,OH",41.65393590000001,-81.4503924
15447,"Toledo-Cleveland,OH",41.6782243,-83.5024689
15448,Ravenna ,44.4183598,12.2035294
15449,"Germantown/Farmersville,OH",39.6553472,-84.3950612
15450,"Kingsville,OH",41.8901248,-80.6758667
15451,"Lewisburg,OH",39.8461629,-84.5396736
15452,"Caldwell,OH",39.74785079999999,-81.51651269999999
15453,"New Springfield,OH",40.9176861,-80.60579709999999
15454,"Degraff,OH",40.3119964,-83.9157704
15455,"Willoughby Hills,OH",41.5983823,-81.4184471
