15400,"Macedonia,OH"
15401,"Valley City,OH"
15402,"St. Louisville,OH"
15403,"New Philadelphia,OH"
15404,"Southwest,OH"
15405,"Ottway,OH"
15406,"Oakwood,OH"
15407,"Brookville/Trotwood,OH"
15408,Cedarville 
15409,"Vermilion,OH"
15410,"Ottovile,OH"
15411,"Cridersville,OH"
15412,Stryker (near)  
15413,"Cygnet,OH"
15414,"Grafton,OH"
15415,"Dover,OH"
15416,"Mechanicsburg,OH"
15417,"Republic,OH"
15418,"Columbiana,OH"
15419,"Willoughby,OH"
15420,"Mt Gilead,OH"
15421,"Hiliiard,OH"
15422,"Middleburg Hts.,OH"
15423,"Brookpark,OH"
15424,"Leroy Township,OH"
15425,"Martins Ferry,OH"
15426,Brook Park 
15427,"Lowell,OH"
15428,"Glass Rock,OH"
15429,"Adams County,OH"
15430,"Newcomerstown,OH"
15431,"Sherrodsville,OH"
15432,"Seville,OH"
15433,"Ft. Shawnee,OH"
15434,"Adamsville,OH"
15435,"Saybrook,OH"
15436,"South Webster,OH"
15437,Reynoldsburg 
15438,"Midwest U. S.,OH"
15439,"Shaker,OH"
15440,"Kilgore,OH"
15441,"Middleburg HTS,OH"
15442,"Orient,OH"
15443,"NA,OH"
15444,"Strongsvilles,OH"
15445,Wooster/Mansfield 
15446,"Eastlake,OH"
15447,"Toledo-Cleveland,OH"
15448,Ravenna 
15449,"Germantown/Farmersville,OH"
15450,"Kingsville,OH"
15451,"Lewisburg,OH"
15452,"Caldwell,OH"
15453,"New Springfield,OH"
15454,"Degraff,OH"
15455,"Willoughby Hills,OH"
15456,"Minford,OH"
15457,"New Philidelphia,OH"
15458,"Chesapeake,OH"
15459,"Russia,OH"
15460,"Ontario,OH"
15461,"Garrettsville,OH"
15462,"Brunswick Hills,OH"
15463,"Conesville,OH"
15464,"Alger,OH"
15465,"N. Ridgeville,OH"
15466,"Dayton area,OH"
15467,"Trotwood,OH"
15468,"Buckeye Lake,OH"
15469,"Collinsville,OH"
15470,"Perry Township,OH"
15471,"Malvern,OH"
15472,"Marblehead,OH"
15473,"Stryker,OH"
15474,"Patriot,OH"
15475,"Harpersfield,OH"
15476,"Marengo,OH"
15477,"St. Loisville,OH"
15478,"Mentor-on-the-Lake,OH"
15479,"Rome,OH"
15480,"Grove,OH"
15481,"Norton,OH"
15482,"Zaleski,OH"
15483,"Hamilton/New Miami,OH"
15484,"Washington Courthouse,OH"
15485,"Brookfield,OH"
15486,Ashville 
15487,"Marshallville,OH"
15488,"Newberry,OH"
15489,"Marble Cliff,OH"
15490,"Pharisburg,OH"
15491,"Strong,OH"
15492,"Deerfield,OH"
15493,"Rossford,OH"
15494,"Roundhead,OH"
15495,"Leipsic,OH"
15496,"Ringold,OH"
15497,"Reedsburg,OH"
15498,"Berlin,OH"
15499,"Grove city,OH"
15500,"Northwood,OH"
15501,"Rayland,OH"
15502,Middlefield 
15503,"Pepper Pike,OH"
15504,"Hamersville,OH"
15505,"Munroe Falls,OH"
15506,Plymouth 
15507,"Amhearst,OH"
15508,"West Manchester,OH"
15509,"Toledo to Marion,OH"
15510,"West Leipsic,OH"
15511,"Hebron,OH"
15512,Wapakoneta 
15513,"Sycamore,OH"
15514,"Wintersville,OH"
15515,Canfield  
15516,"Aberdeen,OH"
15517,"Somerset,OH"
15518,Fredericktown 
15519,Lima 
15520,Hamilton 
15521,Strongsville  
15522,"Columbus Grove,OH"
15523,Hilliard 
15524,"Anna,OH"
15525,"Napoleon,OH"
15526,"Fremont/Clyde,OH"
15527,New Philidelphia 
15528,"Over southern Lake Erie,OH"
15529,Upper Sandusky 
15530,"Wharton,OH"
15531,Columbia Station 
15532,"Dayton,Trotwood,West Carrollton,OH"
15533,"Kirkersville,OH"
15534,"Put-in Bay,OH"
15535,"Strausburg,OH"
15536,"Peabels,OH"
15537,"Lorian,OH"
15538,"Otway,OH"
15539,"Portage County,OH"
15540,Ravenna/Macedonia 
15541,"West Elkton,OH"
15542,"Washington C.H.,OH"
15543,Dayton and Cincinnati 
15544,"Kenton/Bellcenter,OH"
15545,Cincy 
15546,"Antwerp,OH"
15547,"Painesville twp,OH"
15548,"Miami Twp.,OH"
15549,"West Salem,OH"
15550,"Deshler,OH"
15551,"New Riegel,OH"
15552,"Medina County,OH"
15553,"Hartsgrove,OH"
15554,"North Bend,OH"
15555,"Morristown,OH"
15556,"Henry County,OH"
15557,"Ceasar\\\\\\'s Creek and Dayton,OH"
15558,"Bellville,OH"
15559,"Toledo/Maumee,OH"
15560,West Milton 
15561,"Cleveland/Euclid,OH"
15562,"Sciotoville,OH"
15563,"Thackery,OH"
15564,"Richmond,OH"
15565,"Monroe County,OH"
15566,Ironton/Wayne National Forest 
15567,"Ohio-Michigan border,OH"
15568,"Ohio,OH"
15569,"Hinckley,OH"
15570,"Cleveland ARTCC,OH"
15571,"New Hampshire,OH"
15572,"Wilberforce,OH"
15573,"Nelson Ledges,OH"
15574,"Brooklyn,OH"
15575,"Multi,OH"
15576,"Outside of Delaware,OH"
15577,"Swanton,OH"
15578,"Bloom township,OH"
15579,"Sherwood,OH"
15580,"Auburn Lake Park,OH"
15581,"Whithouse,OH"
15582,"Racine,OH"
15583,"McClure,OH"
15584,"Medway,OH"
15585,"West Alexandria,OH"
15586,"Canal Fulton,OH"
15587,"Wright Patterson AFB,OH"
15588,Lextington 
15589,"Ohio City,OH"
15590,"Masfield,OH"
15591,"Vermillion,OH"
15592,"Plymouth,OH"
15593,"Lakeline,OH"
15594,"Russells Point,OH"
15595,"East Sparta,OH"
15596,"Mt. Gilead,OH"
15597,"Alvordon,OH"
15598,"Nova,OH"
15599,"Ruggles Beach/Huron,OH"
15600,"Newbury,OH"
15601,"Highland Heights,OH"
15602,"Christiansburg,OH"
15603,"Dillonvale,OH"
15604,"Wellston,OH"
15605,"Huntsville,OH"
15606,"Berlin Center,OH"
15607,"West Jefferson,OH"
15608,"Clarksfield,OH"
15609,"Parm,OH"
15610,Painesville 
15611,"Bistolville,OH"
15612,"Braceville,OH"
15613,"Tiffen Valley,OH"
15614,"Green Springs,OH"
15615,"Quaker City,OH"
15616,"New Albany,OH"
15617,"Bratenhaul,OH"
15618,"Bedford Heights,OH"
15619,"Berlin Heights/Huron,OH"
15620,"Delroy,OH"
15621,"Lodi,OH"
15622,"Huber Heights/Dayton,OH"
15623,"FROM SR 41 S. AND  MIAMI TRACE RD. TO SR 41S AND SR 753. IT ,OH"
15624,"Mriemont,OH"
15625,"Mt. Sterling,OH"
15626,"Mariemont,OH"
15627,Ohio City 
15628,Vindoen Island 
15629,"Somerville,OH"
15630,Ashtabula 
15631,"Homeworth,OH"
15632,Columbia Station  
15633,Oakwood 
15634,"Farmersville,OH"
15635,"Beverly,OH"
15636,"Greenhills,OH"
15637,"Randolph,OH"
15638,"Camden,OH"
15639,"Painsville/Willoughby/over Lake Erie,OH"
15640,East Palestine 
15641,"Wright-Patterson AFB,OH"
15642,"University Heights,OH"
15643,"Ada,OH"
15644,"Bartlesville,OK"
15645,"Jenks,OK"
15646,"Spencer,OK"
15647,"Tulsa,OK"
15648,"Centerview,OK"
15649,"Skiatook,OK"
15650,"Balko,OK"
15651,"Poteau,OK"
15652,"Tahlequah,OK"
15653,"Norman,OK"
15654,"Edmond,OK"
15655,"Stillwater,OK"
15656,"Shawnee,OK"
15657,"Oklahoma City,OK"
15658,"Coweta,OK"
15659,"Antlers,OK"
15660,"Yukon,OK"
15661,"Duncan/Comanche area,OK"
15662,"Oklahoma city,OK"
15663,"Wilburton,OK"
15664,"Sand Springs,OK"
15665,"Howe,OK"
15666,"Mountain View,OK"
15667,"Midwest City,OK"
15668,"Okmulgee,OK"
15669,"Moore,OK"
15670,"Copan,OK"
15671,"Broken Arrow,OK"
15672,"Elk City,OK"
15673,"Cowlington,OK"
15674,"Ardmore,OK"
15675,"Altus,OK"
15676,"LANGLEY,OK"
15677,"Owasso,OK"
15678,"Sallisaw,OK"
15679,"Sapulpa,OK"
15680,"Barnsdall,OK"
15681,"Coalgate,OK"
15682,"Muskogee,OK"
15683,"Thackerville,OK"
15684,"Guthrie,OK"
15685,"Bethany,OK"
15686,"Glenpool,OK"
15687,"Grove,OK"
15688,"Long,OK"
15689,"Tuttle,OK"
15690,"Keota,OK"
15691,"Bixby,OK"
15692,"Lahoma,OK"
15693,"Talihina,OK"
15694,"Cleveland,OK"
15695,"Bristow,OK"
15696,"Sulphur,OK"
15697,"Lawton,OK"
15698,"Yukon/Oklahoma City,OK"
15699,"Canadian County,OK"
15700,"Hooker,OK"
15701,"Ponca City,OK"
15702,"Adel,OK"
15703,"Wyandotte,OK"
15704,"Quapaw,OK"
15705,"McAlester,OK"
15706,"Perkins,OK"
15707,"Ada,OK"
15708,"Kingston,OK"
15709,"Del City,OK"
15710,"Milton,OK"
15711,Guymon 
15712,"Henryetta,OK"
15713,"Ochelata,OK"
15714,"Harrah,OK"
15715,"Catoosa,OK"
15716,"Durant,OK"
15717,"Supulpa,OK"
15718,"Chickasha,OK"
15719,"Miami,OK"
15720,"West Tulsa,OK"
15721,Oklahoma City 
15722,"Talala,OK"
15723,"Watonga,OK"
15724,"Pryor,OK"
15725,"Claremore,OK"
15726,"Healdton,OK"
15727,"Duncan,OK"
15728,"El Reno,OK"
15729,"Warr acres,OK"
15730,"Stilwell,OK"
15731,"Marshall,OK"
15732,"Purcell,OK"
15733,"Porum,OK"
15734,"Oklahoma City/Weatland,OK"
15735,"Amber,OK"
15736,"Crescent,OK"
15737,"Elmore city,OK"
15738,"Mustang,OK"
15739,"Choctaw,OK"
15740,"Wilson,OK"
15741,"Oklahoma,OK"
15742,Cedar Lake 
15743,"Clayton,OK"
15744,"Lane,OK"
15745,"The Village,OK"
15746,Wyndotte 
15747,"Bessie,OK"
15748,"Ft. Gibson,OK"
15749,"Ludlow,OK"
15750,"Warr Acres,OK"
15751,"Inola,OK"
15752,"Indiahoma,OK"
15753,"Luther,OK"
15754,"Buffalo Valley,OK"
15755,"Fort Towson,OK"
15756,"Cordell,OK"
15757,"Pond Creek,OK"
15758,"Agra,OK"
15759,"Oklahoma City/Edmond,OK"
15760,"Elmore City,OK"
15761,Colcord 
15762,"Cogar,OK"
15763,Moore 
15764,"Seminole,OK"
15765,"Wagoner,OK"
15766,"Dewey,OK"
15767,"Enid,OK"
15768,"Checotah,OK"
15769,"Kiefer,OK"
15770,"Muse,OK"
15771,"Alva,OK"
15772,Edmond 
15773,"Okarche,OK"
15774,"Holdenville,OK"
15775,"Atoka,OK"
15776,"Pocola,OK"
15777,"Eufaula,OK"
15778,"Wewoka,OK"
15779,"Wildlife Refuge, Medicine Park, Ft. Sill,OK"
15780,"Fort Cobb,OK"
15781,"Medicine Park,OK"
15782,"Nowata,OK"
15783,"Clinton-Sherman Airpark,OK"
15784,"Tyrone,OK"
15785,"Pink,OK"
15786,"Newalla,OK"
15787,"Nomran,OK"
15788,"Konawa,OK"
15789,"Springer,OK"
15790,"Geronimo,OK"
15791,"Hugo,OK"
15792,"Slaughterville,OK"
15793,"Bokchito,OK"
15794,"Watts,OK"
15795,"Cleora,OK"
15796,"Oologah,OK"
15797,"Kenefic,OK"
15798,"Calumet,OK"
15799,"Guymon,OK"
15800,"Morris-Okmulgee,OK"
15801,"Helena,OK"
15802,"Mannford,OK"
15803,"Woodward,OK"
15804,"Walters,OK"
15805,"Muskokee,OK"
15806,"Colcord,OK"
15807,Hugo 
15808,Noble 
15809,"Midwest City/Del City,OK"
15810,"Whitefield,OK"
15811,"Maysville,OK"
15812,"Lehigh,OK"
15813,"Cushing,OK"
15814,"Watson,OK"
15815,"Toppsey,OK"
15816,Choctaw County 
15817,"Texhoma,OK"
15818,"Leonard,OK"
15819,"Blue,OK"
15820,"Fort Suppy,OK"
15821,"Tecumseh,OK"
15822,"Ryan,OK"
15823,"Hammon,OK"
15824,Oklahoma 
15825,"Kingfisher,OK"
15826,Pauls Valley/Maysville 
15827,"Tinker AFB,OK"
15828,"South Coffyvile,OK"
15829,"Marhall,OK"
15830,"Davis,OK"
15831,"Ponca city,OK"
15832,"Prue,OK"
15833,"Mutual,OK"
15834,"Shattuck,OK"
15835,"Bray,OK"
15836,"Afton,OK"
15837,"Hollis,OK"
15838,"Stratford,OK"
15839,"Cartwright,OK"
15840,"Burneyville,OK"
15841,"Stroud,OK"
15842,"Cyril,OK"
15843,"Gage,OK"
15844,"Newcastle,OK"
15845,"Turner Falls,OK"
15846,"Terlton,OK"
15847,Tulsa 
15848,"Hinton,OK"
15849,Oklahoma County 
15850,"Carter,OK"
15851,"Noble,OK"
15852,Clear Lake 
15853,"Roman Nose State Park,OK"
15854,"Blanchard,OK"
15855,"Ft. Sill,OK"
15856,"Big Cedar,OK"
15857,"Sterling,OK"
15858,"Heavener,OK"
15859,"Kansas,OK"
15860,"Tom,OK"
15861,"Thomas,OK"
15862,"Maud,OK"
15863,"Shawnee and Geary,OK"
15864,"Cameron,OK"
15865,"Valliant,OK"
15866,"Gracemont,OK"
15867,"Madill,OK"
15868,"Shady Point,OK"
15869,"Longdale,OK"
15870,"Retrop,OK"
15871,"Okeene,OK"
15872,"Ponca,OK"
15873,Enid/Tulsa 
15874,"Vinita,OK"
15875,"Rush Springs,OK"
15876,"Braggs,OK"
15877,"Yanush,OK"
15878,"Pauls Valley,OK"
15879,"Perkins/Carney,OK"
15880,"Eucha,OK"
15881,Wellston 
15882,"Haworth,OK"
15883,Altus 
15884,"Weatherford,OK"
15885,"Blackwell,OK"
15886,"Beaver,OK"
15887,"Kenton,OK"
15888,"Kellyville,OK"
15889,"Eagletown,OK"
15890,Tulsa/Oklahoma City 
15891,"Westville,OK"
15892,"Wister,OK"
15893,(
15894,Hooker/Guymon 
15895,"Roland,OK"
15896,Pocasset 
15897,"Central,OK"
15898,Fittstown 
15899,"Allen,OK"
15900,"Drumright,OK"
15901,"Fort Sill,OK"
15902,Newalla 
15903,Weatherford 
15904,"Altus AFB,OK"
15905,"IndIan Nation Turnpike,OK"
15906,Midwest City 
15907,"Comanche County,OK"
15908,"Jack Fork Mountains,OK"
15909,"Pawnee,OK"
15910,"Blocker,OK"
15911,"Glencoe,OK"
15912,Henryetta 
15913,Tryon 
15914,"Stonewall,OK"
15915,"Summerfield,OK"
15916,"Seiling,OK"
15917,"Sickles,OK"
15918,Stillwater 
15919,"Piedmont,OK"
15920,"Cotton County,OK"
15921,"Powell,OK"
15922,"Winding Stair Camp Ground,OK"
15923,"Bixby South,OK"
15924,"Broken Bow,OK"
15925,"Little Axe,OK"
15926,"Temple,OK"
15927,"Cherokee,OK"
15928,Ponca City 
15929,"Tishimingo,OK"
15930,"Lindsay,OK"
15931,"Pittsburg,OK"
15932,"Frederick,OK"
15933,"Proctor,OK"
15934,Henrietta 
15935,"Bend,OR"
15936,"Fall Creek,OR"
15937,"Tigard,OR"
15938,"Portland,OR"
15939,"Albany,OR"
15940,"Hillsboro,OR"
15941,"Yachats,OR"
15942,"Gresham,OR"
15943,"Sutherlin,OR"
15944,"Portland, OR/Vancouver, WA,OR"
15945,"Redmond,OR"
15946,"Eugene,OR"
15947,"Lincoln City,OR"
15948,"Salem,OR"
15949,"La Pine,OR"
15950,"Happy Valley,OR"
15951,"Fairview,OR"
15952,"Beaverton,OR"
15953,"Oregon City,OR"
15954,"Carlton,OR"
15955,"Wood Village,OR"
15956,"Shady Cove,OR"
15957,"West Salem,OR"
15958,"Keizer,OR"
15959,"Silverton,OR"
15960,"Oklahoma City,OR"
15961,"Astoria,OR"
15962,"Canby,OR"
15963,"Aumsville,OR"
15964,"Sandy,OR"
15965,"Adrian,OR"
15966,"Forest Grove,OR"
15967,"McMinnville,OR"
15968,"Aloha,OR"
15969,"Milwaukie,OR"
15970,"Tygh Valley,OR"
15971,"Eagle Point,OR"
15972,"Gold Hill,OR"
15973,"Springfield,OR"
15974,"Sherwood,OR"
15975,"Roseburg,OR"
15976,"Grants Pass,OR"
15977,"Clackamas,OR"
15978,"Oakridge,OR"
15979,"Hermiston,OR"
15980,"Florence,OR"
15981,"Diamond Lake,OR"
15982,"Richland,OR"
15983,"The Dalles,OR"
15984,"Brightwood,OR"
15985,"Vancouver &amp; Portland,OR"
15986,"Northwest Medford,OR"
15987,"Gold Beach,OR"
15988,"Medford,OR"
15989,"Seaside,OR"
15990,"Summer Lake,OR"
15991,"Brookings,OR"
15992,"Troutdale,OR"
15993,"St. Helens,OR"
15994,"Glide,OR"
15995,"West Linn,OR"
15996,"Irrigon,OR"
15997,"Bandon,OR"
15998,"Sodaville,OR"
15999,"Vancouver,OR"
16000,"Ione,OR"
16001,"Lebanon,OR"
16002,"Newport,OR"
16003,"Culver,OR"
16004,"Idanha,OR"
16005,"Ashland,OR"
16006,Emigrant Pass 
16007,"Neskowin,OR"
16008,"Cornelius,OR"
16009,"Monmouth,OR"
16010,"Orient,OR"
16011,Brownsville 
16012,"Dunes City,OR"
16013,"Corvallis,OR"
16014,"Tualatin,OR"
16015,Bend/Burns 
16016,"Dayton,OR"
16017,"Joseph,OR"
16018,"Wilsonville,OR"
16019,"Hillsboro/Portland,OR"
16020,"Portland/Hillsboro,OR"
16021,"Woodburn,OR"
16022,"Cannon Beach,OR"
16023,"Prineville,OR"
16024,"Riley,OR"
16025,La Grande 
16026,"Central Point,OR"
16027,"Cheshire,OR"
16028,"Newberg,OR"
16029,"Milton-Freewater,OR"
16030,"Sprague River,OR"
16031,"Gearhart,OR"
16032,"Dexter,OR"
16033,"Lakeside,OR"
16034,"Banks,OR"
16035,"Myrtle Point,OR"
16036,"La Grande,OR"
16037,"Depoe Bay,OR"
16038,"Winston,OR"
16039,"North Plains,OR"
16040,Corvallis/Newport 
16041,"Pendleton,OR"
16042,"Baker City,OR"
16043,"Talent,OR"
16044,Baker City/La Grande 
16045,Umpqua Nat. Forest 
16046,"Brownsville,OR"
16047,"Mulino,OR"
16048,"Sheridan,OR"
16049,"Athena,OR"
16050,"LaGrande,OR"
16051,"Arlington,OR"
16052,Mt. Hood 
16053,"Coos Bay,OR"
16054,"Gaston,OR"
16055,"Clatskanie,OR"
16056,"Lake Oswego,OR"
16057,"Gladstone,OR"
16058,"Stayton/Salem,OR"
16059,"Rockaway Beach,OR"
16060,"Dallas,OR"
16061,"Murphy,OR"
16062,"Molalla,OR"
16063,"Alfalfa,OR"
16064,"Adair Village,OR"
16065,"Tillamook,OR"
16066,"Charleston,OR"
16067,"Stayton,OR"
16068,"Lake View area,OR"
16069,North Plains 
16070,Clackamas 
16071,"Manzanita,OR"
16072,"Powers,OR"
16073,"Pine Knoll Shores,OR"
16074,"Selma-Coos Bay,OR"
16075,"Reedsport,OR"
16076,"North Bend,OR"
16077,"Ochoco National Forest,OR"
16078,"Applegate,OR"
16079,"Independence,OR"
16080,"Creswell,OR"
16081,"Mt. Hood,OR"
16082,"Myrtle Creek,OR"
16083,"Kerby,OR"
16084,"Otis,OR"
16085,"Wapinitia,OR"
16086,"Cottage Grove,OR"
16087,"Lewisburg,OR"
16088,"Umatilla,OR"
16089,"McNary,OR"
16090,"Boring,OR"
16091,"Union,OR"
16092,Eugene 
16093,"Scappoose,OR"
16094,Tigard 
16095,"Sumpter,OR"
16096,"Jefferson,OR"
16097,"John Day,OR"
16098,"Brothers,OR"
16099,"Canyonville,OR"
16100,"Klamath Falls,OR"
16101,"Merrill,OR"
16102,"Eagle Creek,OR"
16103,"Pacific City,OR"
16104,"Philomath,OR"
16105,"Knappa,OR"
16106,"Monroe,OR"
16107,"Waldport,OR"
16108,"Mount Angel,OR"
16109,"Olallie Lake,OR"
16110,"Parkdale,OR"
16111,Lakeview 
16112,"Hwy 97 between LaPine &amp; Sunriver,OR"
16113,"Aurora,OR"
16114,"Toledo,OR"
16115,"Cascade Locks,OR"
16116,"Hood River,OR"
16117,"Nehalem,OR"
16118,Portland/Vancouver 
16119,"Terrebonne,OR"
16120,"Silver Lake,OR"
16121,"Beaverton/Tigard,OR"
16122,"Cape Meares,OR"
16123,"Alvadore,OR"
16124,"Warrenton,OR"
16125,"South Beach,OR"
16126,"Grand Ronde,OR"
16127,"O\\\\\\'Brien,OR"
16128,Rogue River 
16129,"Ontario,OR"
16130,"Wallula,OR"
16131,"Gates,OR"
16132,"Detroit,OR"
16133,"White City,OR"
16134,Alsea 
16135,"Estacada,OR"
16136,"Madras,OR"
16137,"Burns,OR"
16138,"Scapoose,OR"
16139,"Vida,OR"
16140,"Merlin,OR"
16141,"Prospect,OR"
16142,"Lafayette,OR"
16143,"Scotts Mills,OR"
16144,"Crooked River Ranch,OR"
16145,"Sisters,OR"
16146,"Coburg,OR"
16147,Grants Pass 
16148,"Gleneden,OR"
16149,Yachats 
16150,Sisters 
16151,"Mt. Hood parkdale,OR"
16152,"Lakeview,OR"
16153,"Albert Lake,OR"
16154,"Rainier,OR"
16155,"Lorane,OR"
16156,"Riddle,OR"
16157,"Springdfield,OR"
16158,"Westfir,OR"
16159,"Welches,OR"
16160,"Port Orford,OR"
16161,"Southern Oregon,OR"
16162,"Portland City,OR"
16163,"Veneta,OR"
16164,"Ruch,OR"
16165,"Sunriver,OR"
16166,"Dundee,OR"
16167,"Jacksonville,OR"
16168,"Brooks,OR"
16169,"Sutherlin and Roseburg,OR"
16170,Klamath Falls 
16171,"Sweet Home,OR"
16172,"Springfield/Jasper,OR"
16173,"Lyons,OR"
16174,"Elkton,OR"
16175,"Ukiah,OR"
16176,Medford 
16177,"Vale,OR"
16178,"Forest Groce,OR"
16179,"Beaver Creek,OR"
16180,"Yamhill/Cove Orchard,OR"
16181,"Christmas Valley,OR"
16182,"Willamina,OR"
16183,"Garibaldi,OR"
16184,"Junction City,OR"
16185,"Crane,OR"
16186,"Chiloquin,OR"
16187,Lake View 
16188,"Crescent,OR"
16189,"Eugen/Cottage Grove,OR"
16190,Oregon 
16191,"Crater Lake,OR"
16192,"St Helens,OR"
16193,"Rogue River,OR"
16194,"Westfir/Seattle,OR"
16195,"Amity,OR"
16196,"Medford and Murphy,OR"
16197,"Interstate 84 eastbound; Exit 147,OR"
16198,"Seal Rock,OR"
16199,"Lincoln Beach,OR"
16200,"Damascus,OR"
16201,Burns Junction 
16202,"Cloverdale,OR"
16203,"Oregon coastline,OR"
16204,"Burns/Chicamoniny Lake,OR"
16205,"Folenburg,OR"
16206,"White City/Eagle Point,OR"
16207,"Dufur,OR"
16208,"Obrien,OR"
16209,"Burns Junction,OR"
16210,"Salem-Portland,OR"
16211,"Corbett,OR"
16212,"Sublimity,OR"
16213,"Rockaway,OR"
16214,"North Powder area,OR"
16215,"Maupin,OR"
16216,"Warren,OR"
16217,"Howard Prairie Lake Resort,OR"
16218,"Tidewater,OR"
16219,"Phoenix,OR"
16220,"Oceanside,OR"
16221,"Tillamook/Bay City,OR"
16222,"Cape Lookout/Tillamook,OR"
16223,"Grass Valley,OR"
16224,"Gilchrist,OR"
16225,"Owyhee River,OR"
16226,"Portland/Gresham,OR"
16227,Baker City 
16228,"Multnomah Village,OR"
16229,"Millican,OR"
16230,"Gleneden Beach,OR"
16231,"Mckenzie Bridge,OR"
16232,"Grants Pass-Murphy area,OR"
16233,"Oregon,OR"
16234,Mule Creek Canyon 
16235,"Gerber Reservoir,OR"
16236,"Central Paint,OR"
16237,"Jordan Valley,OR"
16238,"Stanfield,OR"
16239,"Coquille,OR"
16240,Beatty 
16241,"Selma,OR"
16242,"Vernonia,OR"
16243,"Brookings Harbor,OR"
16244,"Blachly,OR"
16245,"Idhna,OR"
16246,"Newberry Crater National Monument,OR"
16247,"Wallowa,OR"
16248,"Clear Lake,OR"
16249,"Gresham/ Wood Village,OR"
16250,"Fort Klamath,OR"
16251,"Valley Junction,OR"
16252,"Wingville,OR"
16253,"Wilsonville/Tualatin,OR"
16254,"Summit Lake Exit, Hwy 42,OR"
16255,"Hells Canyon,OR"
16256,"Lebanon/Brownsville,OR"
16257,"Nyssa,OR"
16258,"Moclips,OR"
16259,"Pacific Ridge,OR"
16260,"Cove Palisades,OR"
16261,Tillamook 
16262,"Dorena,OR"
16263,"SE Oregon, NW Nevada or NE California border.,OR"
16264,"Cornelius/North Plains area,OR"
16265,"Polk County,OR"
16266,"Columbia City,OR"
16267,Salem 
16268,"Langlois,OR"
16269,"Barview,OR"
16270,"Iron Mountain,OR"
16271,"Wagontire,OR"
16272,"Steens Mountains,OR"
16273,"Goverment Camp,OR"
16274,"Trout Creek Recreation,OR"
16275,Portland/Boise 
16276,"Aurora/Woodburn,OR"
16277,"Redland/Estacada,OR"
16278,"Klamath National Wildlife Refuge,OR"
16279,"Otis/Lincoln City,OR"
16280,"Bay City,OR"
16281,Woodburn 
16282,"Butte Falls,OR"
16283,"Hubbard,OR"
16284,Damascus 
16285,Sixes/Port Orford 
16286,"OSU Experiment station,OR"
16287,Lincoln City/Albany 
16288,"Tigard/Tualatin,OR"
16289,"Turner,OR"
16290,"Elgin,OR"
16291,"Trail,OR"
16292,Wilsonville 
16293,Beaverton 
16294,"Prairie City,OR"
16295,John Day 
16296,"Boring, Sandy area,OR"
16297,Estacada 
16298,"Redland,OR"
16299,"Alsea,OR"
16300,"Wilsonville/Canby,OR"
16301,"Cave Juntion,OR"
16302,"Mosier,OR"
16303,Lake Oswego 
16304,Green Acres/Coos Bay 
16305,Jasper  
16306,Alvord 
16307,Lincoln City/Newport 
16308,Knappa 
16309,"Timberline Lodge/Mt Hood,OR"
16310,Corvallis 
16311,"Hauser,OR"
16312,"Yamhill,OR"
16313,"St. Paul,OR"
16314,"Blue River,OR"
16315,"Mt. Vernon,OR"
16316,Cascade Range 
16317,"St.Helens,OR"
16318,"Halsey,OR"
16319,Newport 
16320,"South of Kalamath Falls,,OR"
16321,"Oakland,OR"
16322,"Lost Lake,OR"
16323,Hart Mountain 
16324,"Hart Mountain Elk Preserve,OR"
16325,Lincoln City 
16326,"Blaine,OR"
16327,"Bayview Jetty,OR"
16328,"Klamath Falls to Medford,OR"
16329,"Corvalis,OR"
16330,Burns 
16331,"Pilot Rock,OR"
16332,"Siletz,OR"
16333,"Washington County,OR"
16334,"Bonanza,OR"
16335,"Drain,OR"
16336,"W. Salem,OR"
16337,"Starkey,OR"
16338,"Shady Grove,OR"
16339,Lake Grove 
16340,Molalla 
16341,"Sitka,OR"
16342,"Mitchell,OR"
16343,Lake of the Woods 
16344,Tillamook
16345,Prineville 
16346,"Glennwood,OR"
16347,Wolf Creek drainage 
16348,"Hebo,OR"
16349,Roseburg 
16350,"Sharps Creek,OR"
16351,"Stewart State Park,OR"
16352,Detroit/Warm Springs 
16353,Cave Junction 
16354,Pendleton/Athena 
16355,"Westport,OR"
16356,"Pleasant Hill,OR"
16357,"Beatty,OR"
16358,"Cave Junction,OR"
16359,"Little Valley,OR"
16360,"Fossil,OR"
16361,"Lakeside to North Bend,OR"
16362,"Warm Springs,OR"
16363,"Ritter,OR"
16364,"Wasco,OR"
16365,"Maury Mountains,OR"
16366,"Baker,OR"
16367,"Drew,OR"
16368,Buchanan  
16369,"Salem/Keizer,OR"
16370,"Philadelphia,PA"
16371,"Honeybrook,PA"
16372,"Pittsburgh,PA"
16373,"Thorndale,PA"
16374,"Easton,PA"
16375,"Uniontown,PA"
16376,"Greenfield Twp,PA"
16377,"Reading,PA"
16378,"Bensalem,PA"
16379,"Harrisburg,PA"
16380,"Tamaqua,PA"
16381,"Porter township,PA"
16382,"Bushkill Township,PA"
16383,"MckeesRocksr,PA"
16384,"Gettysburg,PA"
16385,"Millvale,PA"
16386,"Moon Township/clinton,PA"
16387,"Bushkill,PA"
16388,"Bethlehem,PA"
16389,"Arnold,PA"
16390,"Millmont,PA"
16391,"Lancaster,PA"
16392,"Mechanicsburg,PA"
16393,"Gouldsboro,PA"
16394,"Hallam,PA"
16395,Philadelphia 
16396,"Whitehall,PA"
16397,"New London,PA"
